,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
1,0.5025,0.565,0.55,0.5425,0.5225,0.5175000000000001,0.5475,0.5425,0.49,0.52,0.5475,0.5675,0.5575,0.53,0.5825,0.5425,0.5325,0.54,0.5275000000000001,0.4575,0.5425,0.5525,0.53,0.48250000000000004,0.5349999999999999,0.3125,0.28500000000000003,0.33999999999999997,0.33,0.29,0.305,0.29,0.26,0.295,0.29,0.295,0.305,0.31,0.2975,0.29,0.315,0.31,0.2925,0.29,0.28500000000000003,0.3125,0.3025,0.3225,0.3025,0.2975
2,0.49333333333333335,0.5816666666666667,0.5616666666666666,0.5783333333333333,0.52,0.5266666666666667,0.5416666666666666,0.5583333333333332,0.47333333333333333,0.5116666666666667,0.58,0.5983333333333333,0.5950000000000001,0.5333333333333333,0.6083333333333334,0.565,0.5383333333333333,0.535,0.5416666666666666,0.42,0.565,0.57,0.56,0.49500000000000005,0.5199999999999999,0.255,0.21833333333333335,0.27999999999999997,0.25833333333333336,0.21666666666666665,0.24666666666666667,0.2233333333333333,0.18833333333333335,0.21999999999999997,0.22999999999999998,0.22999999999999998,0.24333333333333332,0.26499999999999996,0.24333333333333332,0.215,0.25833333333333336,0.24,0.22666666666666666,0.215,0.215,0.24833333333333332,0.23666666666666666,0.26,0.26,0.2333333333333333
3,0.48875,0.585,0.555,0.5812499999999999,0.51875,0.5325,0.5237499999999999,0.5575,0.475,0.50125,0.56375,0.59625,0.60375,0.51875,0.6162500000000001,0.5674999999999999,0.5225,0.5125,0.5225,0.41000000000000003,0.56375,0.56375,0.5650000000000001,0.49,0.5112499999999999,0.22375,0.1875,0.23999999999999996,0.22375000000000003,0.17625,0.21,0.19374999999999998,0.14875000000000002,0.18374999999999997,0.18625,0.19624999999999998,0.21,0.2375,0.20249999999999999,0.195,0.22625000000000003,0.20124999999999998,0.19499999999999998,0.18,0.18375,0.235,0.22125,0.23125,0.2225,0.2125
4,0.488,0.595,0.553,0.581,0.517,0.5279999999999999,0.526,0.5599999999999999,0.475,0.508,0.557,0.6,0.609,0.517,0.6050000000000001,0.575,0.517,0.518,0.526,0.402,0.5549999999999999,0.573,0.567,0.49800000000000005,0.5169999999999999,0.209,0.16999999999999998,0.217,0.20000000000000004,0.152,0.188,0.17099999999999999,0.13000000000000003,0.16199999999999998,0.159,0.175,0.192,0.21999999999999997,0.179,0.175,0.20800000000000002,0.178,0.16999999999999998,0.16399999999999998,0.16399999999999998,0.213,0.20600000000000002,0.20800000000000002,0.202,0.196
5,0.4791666666666667,0.6091666666666666,0.5466666666666667,0.5975,0.5325,0.5333333333333333,0.5308333333333334,0.5775,0.4725,0.5075,0.5658333333333333,0.605,0.62,0.5108333333333334,0.6025,0.5875,0.5258333333333333,0.5325,0.5316666666666666,0.3975,0.5591666666666666,0.5791666666666666,0.5791666666666667,0.49833333333333335,0.5183333333333332,0.19916666666666663,0.15166666666666664,0.20666666666666667,0.18500000000000005,0.13999999999999999,0.17166666666666666,0.15166666666666667,0.12000000000000004,0.14916666666666664,0.1391666666666667,0.1625,0.17666666666666667,0.20166666666666666,0.16666666666666666,0.15583333333333335,0.18416666666666667,0.16166666666666665,0.16666666666666666,0.15749999999999997,0.14833333333333332,0.2075,0.19416666666666668,0.20083333333333334,0.19583333333333333,0.1875
6,0.48214285714285715,0.6185714285714285,0.55,0.6064285714285714,0.5428571428571428,0.5357142857142857,0.5457142857142857,0.5857142857142856,0.47714285714285715,0.5164285714285713,0.575,0.6085714285714285,0.6349999999999999,0.5178571428571429,0.6128571428571429,0.6,0.5307142857142856,0.5392857142857143,0.5357142857142857,0.4042857142857143,0.5557142857142857,0.585,0.5842857142857144,0.5028571428571429,0.5185714285714285,0.1907142857142857,0.13857142857142857,0.19642857142857142,0.17928571428571433,0.12857142857142856,0.15928571428571428,0.14214285714285715,0.10642857142857146,0.1421428571428571,0.13285714285714287,0.15571428571428572,0.1692857142857143,0.18928571428571428,0.15857142857142859,0.15142857142857144,0.16999999999999998,0.155,0.15785714285714286,0.14999999999999997,0.13285714285714284,0.2057142857142857,0.18357142857142858,0.195,0.18714285714285714,0.18071428571428574
7,0.479375,0.62,0.540625,0.61375,0.54375,0.540625,0.5499999999999999,0.589375,0.47812499999999997,0.5175,0.5618749999999999,0.6124999999999999,0.6325,0.515,0.61875,0.6012500000000001,0.5306249999999999,0.5425,0.529375,0.40437500000000004,0.5543750000000001,0.583125,0.5843750000000001,0.5025000000000001,0.5118749999999999,0.18562499999999998,0.1275,0.191875,0.17562500000000003,0.12437499999999999,0.149375,0.13625,0.09812500000000003,0.13749999999999996,0.12250000000000001,0.144375,0.16312500000000002,0.179375,0.145625,0.141875,0.16125,0.150625,0.15625,0.14749999999999996,0.128125,0.20625,0.18000000000000002,0.195,0.179375,0.174375
8,0.4822222222222222,0.6188888888888889,0.5377777777777778,0.6122222222222222,0.5377777777777778,0.535,0.5488888888888889,0.5855555555555555,0.4783333333333333,0.5188888888888888,0.5599999999999999,0.6127777777777778,0.635,0.5155555555555557,0.6238888888888889,0.5938888888888889,0.5311111111111111,0.5399999999999999,0.5261111111111112,0.4038888888888889,0.5566666666666668,0.5777777777777778,0.578888888888889,0.49944444444444447,0.5127777777777776,0.18055555555555555,0.12222222222222223,0.185,0.17000000000000004,0.11833333333333333,0.14500000000000002,0.13444444444444445,0.0916666666666667,0.12999999999999998,0.11666666666666667,0.13722222222222225,0.1588888888888889,0.17444444444444446,0.14333333333333334,0.13944444444444443,0.15611111111111112,0.14777777777777779,0.14833333333333332,0.14388888888888884,0.11944444444444444,0.19777777777777775,0.17444444444444449,0.18611111111111112,0.17055555555555557,0.1688888888888889
9,0.48599999999999993,0.6225,0.5405,0.6144999999999999,0.534,0.5335000000000001,0.5565,0.5795,0.481,0.5269999999999999,0.5684999999999999,0.6194999999999999,0.6355,0.518,0.6295,0.5930000000000001,0.5299999999999999,0.5465,0.5320000000000001,0.402,0.5630000000000001,0.5855,0.5795000000000001,0.503,0.5179999999999998,0.173,0.11900000000000002,0.1835,0.16950000000000004,0.1095,0.139,0.1295,0.08700000000000004,0.12149999999999997,0.11000000000000001,0.13250000000000003,0.15750000000000003,0.173,0.1355,0.13499999999999998,0.154,0.148,0.13999999999999999,0.13349999999999995,0.1125,0.188,0.17050000000000004,0.177,0.169,0.16499999999999998
