,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
1,0.635,0.655,0.6925,0.665,0.6925,0.655,0.6825,0.6599999999999999,0.685,0.69,0.6425000000000001,0.6525000000000001,0.6475,0.6675,0.6599999999999999,0.6575,0.685,0.6675,0.6675,0.6725,0.6725,0.6375,0.6950000000000001,0.6825,0.6699999999999999,0.2775,0.29,0.3,0.31,0.2875,0.295,0.2925,0.35,0.32,0.3225,0.355,0.28,0.28500000000000003,0.33,0.2925,0.2825,0.2775,0.2775,0.295,0.3175,0.2925,0.2725,0.2675,0.2825,0.29
2,0.6833333333333332,0.6883333333333334,0.75,0.7266666666666667,0.755,0.7083333333333334,0.7133333333333334,0.7116666666666666,0.7433333333333333,0.765,0.7050000000000001,0.715,0.7066666666666667,0.7166666666666667,0.7116666666666666,0.715,0.7400000000000001,0.7366666666666667,0.725,0.725,0.7200000000000001,0.6849999999999999,0.7683333333333334,0.7366666666666667,0.7333333333333333,0.20000000000000004,0.21666666666666665,0.21999999999999997,0.235,0.20666666666666667,0.21999999999999997,0.21833333333333335,0.2933333333333333,0.255,0.26333333333333336,0.27999999999999997,0.22,0.21833333333333335,0.2816666666666667,0.2233333333333333,0.20333333333333334,0.215,0.21166666666666667,0.23166666666666666,0.255,0.22166666666666665,0.19666666666666668,0.19166666666666668,0.20833333333333334,0.2283333333333333
3,0.68875,0.7112499999999999,0.78125,0.75875,0.77125,0.745,0.745,0.7274999999999999,0.765,0.79,0.7212500000000001,0.7475,0.7362500000000001,0.74875,0.74125,0.7325,0.77125,0.7737499999999999,0.75125,0.7474999999999999,0.7525000000000001,0.7074999999999999,0.795,0.76875,0.7575,0.17500000000000002,0.1775,0.18624999999999997,0.21,0.16999999999999998,0.18,0.18125000000000002,0.25999999999999995,0.225,0.22875,0.23874999999999996,0.18375,0.17625000000000002,0.25,0.19749999999999998,0.16375,0.18875,0.175,0.19874999999999998,0.23,0.18874999999999997,0.15750000000000003,0.16000000000000003,0.17625,0.19499999999999998
4,0.696,0.734,0.79,0.768,0.782,0.746,0.747,0.7449999999999999,0.779,0.806,0.7260000000000001,0.758,0.758,0.758,0.755,0.748,0.7849999999999999,0.7809999999999999,0.771,0.76,0.765,0.7209999999999999,0.807,0.782,0.7689999999999999,0.155,0.15899999999999997,0.15999999999999998,0.188,0.15499999999999997,0.15899999999999997,0.17400000000000002,0.259,0.209,0.21400000000000002,0.21999999999999997,0.174,0.158,0.22800000000000004,0.179,0.137,0.16599999999999998,0.149,0.18,0.213,0.16099999999999998,0.14100000000000001,0.13900000000000004,0.149,0.181
5,0.7008333333333332,0.7391666666666666,0.7999999999999999,0.7716666666666666,0.7933333333333333,0.7516666666666666,0.7566666666666667,0.7575,0.7808333333333334,0.8166666666666668,0.7358333333333333,0.7591666666666667,0.7633333333333333,0.7666666666666666,0.7625000000000001,0.7608333333333334,0.7841666666666667,0.7924999999999999,0.7908333333333334,0.7683333333333332,0.7733333333333334,0.7283333333333332,0.8191666666666667,0.7933333333333333,0.7816666666666666,0.145,0.13916666666666666,0.1483333333333333,0.18083333333333332,0.1425,0.15416666666666665,0.1675,0.24416666666666664,0.2008333333333333,0.20333333333333334,0.21166666666666664,0.16166666666666665,0.1475,0.225,0.16833333333333333,0.11916666666666668,0.14416666666666664,0.13333333333333333,0.1658333333333333,0.19916666666666663,0.14666666666666664,0.12416666666666669,0.1266666666666667,0.14333333333333334,0.16333333333333333
6,0.7142857142857142,0.7464285714285713,0.8114285714285714,0.7828571428571428,0.8085714285714286,0.755,0.7707142857142857,0.7757142857142857,0.7800000000000001,0.8278571428571428,0.7342857142857142,0.7714285714285714,0.7714285714285715,0.78,0.775,0.7742857142857142,0.7914285714285715,0.8035714285714285,0.8064285714285715,0.7678571428571427,0.7785714285714287,0.7357142857142857,0.8307142857142857,0.7978571428571428,0.7907142857142856,0.13857142857142854,0.12357142857142857,0.13785714285714282,0.17071428571428574,0.13142857142857142,0.145,0.15285714285714286,0.22642857142857142,0.18857142857142856,0.19857142857142857,0.205,0.1542857142857143,0.13857142857142857,0.21500000000000002,0.15928571428571428,0.11000000000000001,0.13785714285714282,0.12357142857142857,0.1571428571428571,0.19428571428571426,0.13214285714285715,0.11285714285714288,0.11071428571428575,0.1335714285714286,0.14714285714285716
7,0.7356249999999999,0.765625,0.83,0.7999999999999999,0.82375,0.7675000000000001,0.786875,0.7925,0.7931250000000001,0.8425,0.754375,0.778125,0.786875,0.7975,0.78875,0.786875,0.8075,0.8231249999999999,0.8225,0.7824999999999999,0.7962500000000001,0.7543749999999999,0.8443750000000001,0.81125,0.8068749999999999,0.12937499999999996,0.123125,0.13062499999999996,0.16875,0.1225,0.134375,0.148125,0.21812499999999999,0.17875,0.19,0.19624999999999998,0.14750000000000002,0.12625,0.21000000000000002,0.1575,0.09812500000000002,0.12999999999999998,0.115625,0.14812499999999998,0.19249999999999998,0.12937500000000002,0.10437500000000002,0.10125000000000003,0.12562500000000001,0.136875
8,0.7533333333333333,0.7661111111111111,0.8355555555555555,0.8044444444444444,0.8233333333333334,0.7855555555555556,0.7977777777777777,0.8072222222222222,0.7972222222222223,0.8461111111111111,0.7644444444444445,0.7949999999999999,0.795,0.7983333333333333,0.8022222222222222,0.7933333333333333,0.8244444444444444,0.8316666666666666,0.8266666666666667,0.7905555555555553,0.8050000000000002,0.7672222222222221,0.8500000000000001,0.8188888888888889,0.8094444444444444,0.12499999999999997,0.12111111111111111,0.1261111111111111,0.16777777777777778,0.11888888888888889,0.1211111111111111,0.14555555555555555,0.21277777777777776,0.16833333333333333,0.17666666666666667,0.18833333333333332,0.1488888888888889,0.11777777777777779,0.21000000000000002,0.15055555555555555,0.09055555555555557,0.1222222222222222,0.1111111111111111,0.1383333333333333,0.18666666666666665,0.1227777777777778,0.0977777777777778,0.10388888888888892,0.12000000000000001,0.13055555555555556
9,0.7719999999999999,0.7809999999999999,0.849,0.821,0.836,0.8045,0.8094999999999999,0.8219999999999998,0.8155000000000001,0.8605,0.7845000000000001,0.8125,0.8130000000000001,0.8135,0.818,0.8105,0.8394999999999999,0.8459999999999999,0.8394999999999999,0.8054999999999998,0.8240000000000001,0.7825,0.8625,0.8355,0.8265,0.12049999999999998,0.11800000000000002,0.12099999999999997,0.16299999999999998,0.1125,0.10999999999999999,0.147,0.20149999999999996,0.15550000000000003,0.164,0.183,0.14200000000000002,0.11200000000000002,0.20350000000000001,0.14550000000000002,0.08250000000000002,0.11949999999999998,0.1095,0.13649999999999998,0.17749999999999996,0.11550000000000002,0.09050000000000001,0.09750000000000003,0.1115,0.12050000000000001
10,0.7604545454545453,0.7863636363636363,0.8477272727272727,0.8222727272727272,0.8372727272727272,0.8086363636363636,0.8077272727272725,0.8209090909090908,0.8177272727272729,0.8604545454545455,0.7827272727272728,0.8090909090909091,0.8195454545454546,0.8136363636363636,0.8186363636363635,0.8136363636363637,0.84,0.8399999999999999,0.8413636363636363,0.8113636363636361,0.8272727272727273,0.7749999999999999,0.8595454545454545,0.8327272727272728,0.8250000000000001,0.11681818181818181,0.11727272727272729,0.11954545454545452,0.16454545454545452,0.10727272727272727,0.10363636363636362,0.14772727272727273,0.1959090909090909,0.14727272727272728,0.155,0.17863636363636365,0.14136363636363639,0.10954545454545456,0.1954545454545455,0.1459090909090909,0.08000000000000002,0.11545454545454543,0.10590909090909091,0.13590909090909087,0.16818181818181815,0.10909090909090911,0.0840909090909091,0.09409090909090913,0.10590909090909091,0.11545454545454546
