,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
1,0.6799999999999999,0.6950000000000001,0.62,0.6925,0.6775,0.6725,0.6950000000000001,0.7,0.655,0.6675,0.6925,0.7025,0.64,0.7050000000000001,0.6925,0.6725,0.6975,0.6675,0.7,0.6799999999999999,0.7025,0.6925,0.685,0.6375,0.6699999999999999,0.2825,0.2725,0.2825,0.2775,0.2675,0.2725,0.265,0.28,0.265,0.265,0.2725,0.2675,0.275,0.2825,0.2675,0.2675,0.275,0.2725,0.2625,0.27,0.2725,0.2725,0.2925,0.275,0.27
2,0.7316666666666666,0.765,0.6549999999999999,0.7566666666666667,0.7283333333333334,0.7266666666666666,0.7600000000000001,0.765,0.7033333333333335,0.7166666666666667,0.7566666666666667,0.7633333333333333,0.7016666666666667,0.7633333333333333,0.7516666666666666,0.7283333333333334,0.765,0.7183333333333333,0.7599999999999999,0.735,0.7683333333333334,0.7566666666666667,0.7450000000000001,0.6883333333333334,0.7166666666666667,0.21499999999999997,0.19166666666666668,0.20833333333333334,0.19166666666666668,0.18833333333333335,0.18833333333333335,0.18833333333333335,0.2016666666666667,0.18166666666666667,0.18333333333333335,0.18833333333333335,0.18833333333333335,0.18666666666666668,0.2233333333333333,0.18333333333333335,0.18666666666666668,0.18500000000000003,0.19166666666666668,0.18666666666666668,0.18666666666666668,0.18666666666666668,0.19000000000000003,0.22166666666666665,0.19333333333333336,0.18833333333333335
3,0.7625,0.80125,0.66875,0.78375,0.755,0.75125,0.7962500000000001,0.7925,0.7262500000000001,0.7375,0.79125,0.7925,0.72,0.79375,0.7849999999999999,0.7475,0.8,0.75,0.7899999999999999,0.77,0.8025,0.78125,0.78,0.705,0.735,0.18499999999999997,0.15125000000000002,0.175,0.15625000000000003,0.15125000000000002,0.15250000000000002,0.15500000000000003,0.16625,0.14500000000000002,0.15375,0.16,0.15750000000000003,0.14750000000000002,0.19499999999999998,0.14875000000000002,0.14500000000000002,0.15500000000000003,0.15500000000000003,0.14875000000000002,0.14875000000000002,0.15000000000000002,0.15000000000000002,0.18749999999999997,0.16000000000000003,0.15000000000000002
4,0.771,0.808,0.6599999999999999,0.7869999999999999,0.754,0.7729999999999999,0.805,0.8039999999999999,0.7340000000000001,0.74,0.805,0.8,0.715,0.807,0.7939999999999999,0.7460000000000001,0.806,0.753,0.7969999999999999,0.792,0.8140000000000001,0.787,0.789,0.7,0.747,0.15599999999999997,0.12700000000000003,0.143,0.13000000000000003,0.12600000000000003,0.12600000000000003,0.12800000000000003,0.138,0.12700000000000003,0.132,0.135,0.13600000000000004,0.12200000000000003,0.16099999999999998,0.12500000000000003,0.12100000000000002,0.12900000000000003,0.12700000000000003,0.12500000000000003,0.12800000000000003,0.12500000000000003,0.12300000000000003,0.15699999999999997,0.13200000000000003,0.12700000000000003
5,0.7733333333333333,0.8133333333333334,0.6708333333333333,0.7941666666666666,0.7658333333333333,0.7774999999999999,0.8133333333333335,0.8116666666666665,0.7408333333333333,0.75,0.8133333333333335,0.81,0.7199999999999999,0.8108333333333334,0.8024999999999999,0.7533333333333334,0.8133333333333334,0.7633333333333333,0.8066666666666666,0.7966666666666667,0.8241666666666667,0.7991666666666667,0.8000000000000002,0.7066666666666667,0.7474999999999999,0.14749999999999996,0.11083333333333335,0.13499999999999998,0.11500000000000003,0.11166666666666669,0.11250000000000003,0.11583333333333336,0.125,0.11166666666666669,0.11916666666666668,0.12083333333333335,0.12000000000000004,0.10916666666666669,0.14833333333333332,0.11250000000000003,0.11083333333333334,0.11583333333333336,0.1166666666666667,0.11000000000000003,0.11166666666666669,0.10750000000000003,0.10750000000000003,0.15083333333333332,0.11500000000000003,0.11000000000000003
6,0.7764285714285714,0.8228571428571428,0.6764285714285714,0.8042857142857143,0.7735714285714286,0.7857142857142856,0.8235714285714286,0.8235714285714284,0.7435714285714285,0.7607142857142858,0.8192857142857145,0.8142857142857143,0.7242857142857142,0.8150000000000001,0.8178571428571428,0.7750000000000001,0.8250000000000001,0.7707142857142857,0.8099999999999999,0.8078571428571429,0.8350000000000001,0.8092857142857143,0.8114285714285715,0.72,0.7514285714285714,0.13785714285714282,0.09785714285714288,0.12285714285714285,0.1035714285714286,0.09928571428571431,0.09928571428571431,0.10642857142857146,0.115,0.0985714285714286,0.10500000000000001,0.10857142857142858,0.11000000000000003,0.09928571428571431,0.13785714285714284,0.10071428571428574,0.10071428571428573,0.10571428571428575,0.10714285714285718,0.09785714285714288,0.10214285714285717,0.0942857142857143,0.09642857142857145,0.13714285714285715,0.1035714285714286,0.09571428571428574
7,0.7949999999999999,0.8362499999999999,0.695,0.819375,0.79,0.7981249999999999,0.8400000000000001,0.8381249999999998,0.7625,0.77625,0.8343750000000001,0.82875,0.741875,0.831875,0.8312499999999999,0.7906250000000001,0.8387500000000001,0.78875,0.824375,0.82375,0.8506250000000001,0.821875,0.8231250000000001,0.73625,0.7637499999999999,0.12687499999999996,0.08562500000000002,0.11437499999999999,0.09187500000000003,0.09000000000000002,0.08812500000000002,0.09375000000000003,0.10187500000000001,0.08875000000000002,0.09375000000000001,0.09750000000000002,0.09812500000000003,0.08687500000000002,0.128125,0.09125000000000003,0.08937500000000001,0.09312500000000003,0.09500000000000003,0.08812500000000002,0.09187500000000003,0.08375000000000002,0.08625000000000002,0.13062500000000002,0.09125000000000003,0.08562500000000002
8,0.7894444444444444,0.8433333333333333,0.6927777777777777,0.8272222222222222,0.7955555555555556,0.8077777777777776,0.8483333333333334,0.8466666666666665,0.7633333333333332,0.7855555555555556,0.8372222222222223,0.835,0.75,0.8405555555555556,0.835,0.8033333333333335,0.8461111111111113,0.796111111111111,0.8316666666666666,0.83,0.8483333333333334,0.82,0.8305555555555556,0.7383333333333333,0.7744444444444444,0.11722222222222219,0.07666666666666669,0.10333333333333333,0.08166666666666669,0.08000000000000002,0.07833333333333335,0.08333333333333336,0.09055555555555556,0.07888888888888891,0.0838888888888889,0.08722222222222224,0.0877777777777778,0.07722222222222225,0.11611111111111111,0.0827777777777778,0.07944444444444446,0.08333333333333336,0.08444444444444447,0.07888888888888891,0.08166666666666669,0.07444444444444447,0.07666666666666669,0.11888888888888889,0.08111111111111113,0.07666666666666669
9,0.8014999999999999,0.858,0.706,0.8389999999999999,0.8109999999999999,0.819,0.8620000000000001,0.8594999999999999,0.7809999999999999,0.796,0.8525,0.85,0.762,0.8554999999999999,0.85,0.8195000000000002,0.8595,0.8145,0.8459999999999999,0.844,0.8615,0.8345,0.8470000000000001,0.755,0.7875,0.11199999999999996,0.06950000000000002,0.0935,0.07350000000000002,0.07250000000000002,0.07100000000000002,0.07500000000000002,0.08149999999999999,0.07150000000000002,0.07650000000000001,0.08000000000000002,0.08050000000000003,0.06950000000000003,0.10899999999999999,0.07500000000000002,0.07150000000000001,0.07550000000000003,0.07650000000000003,0.07100000000000002,0.07350000000000002,0.06750000000000002,0.06900000000000002,0.1105,0.07300000000000002,0.06950000000000002
10,0.7954545454545453,0.8568181818181819,0.7072727272727272,0.8349999999999999,0.8081818181818181,0.8190909090909091,0.8600000000000001,0.8559090909090908,0.7768181818181816,0.7877272727272728,0.8527272727272728,0.8472727272727273,0.7577272727272728,0.8559090909090908,0.8518181818181817,0.815909090909091,0.8568181818181819,0.8154545454545453,0.8445454545454545,0.8445454545454545,0.8600000000000001,0.8354545454545456,0.8486363636363637,0.7509090909090909,0.7895454545454546,0.11454545454545452,0.06954545454545456,0.08954545454545455,0.07090909090909094,0.06954545454545456,0.07000000000000002,0.07045454545454548,0.07727272727272727,0.07181818181818184,0.07590909090909093,0.07954545454545456,0.08000000000000002,0.06818181818181822,0.10363636363636362,0.07318181818181821,0.06727272727272728,0.07545454545454547,0.07318181818181821,0.06681818181818183,0.07136363636363639,0.06363636363636366,0.06681818181818183,0.10545454545454545,0.07136363636363639,0.0690909090909091
