,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
1,0.6799999999999999,0.6950000000000001,0.62,0.6925,0.6775,0.6725,0.6950000000000001,0.7,0.655,0.6675,0.6925,0.7025,0.64,0.7050000000000001,0.6925,0.6725,0.6975,0.6675,0.7,0.6799999999999999,0.7025,0.6925,0.685,0.6375,0.6699999999999999,0.2775,0.2875,0.29,0.2675,0.29,0.3125,0.29,0.2725,0.3675,0.3275,0.3275,0.3225,0.3,0.2975,0.3,0.2975,0.3225,0.3175,0.305,0.31,0.27,0.3075,0.28,0.2925,0.305
2,0.7316666666666666,0.765,0.6549999999999999,0.7566666666666667,0.7283333333333334,0.7266666666666666,0.7600000000000001,0.765,0.7033333333333335,0.7166666666666667,0.7566666666666667,0.7633333333333333,0.7016666666666667,0.7633333333333333,0.7516666666666666,0.7283333333333334,0.765,0.7183333333333333,0.7599999999999999,0.735,0.7683333333333334,0.7566666666666667,0.7450000000000001,0.6883333333333334,0.7166666666666667,0.205,0.20833333333333334,0.23666666666666666,0.19500000000000003,0.2283333333333333,0.24833333333333332,0.2283333333333333,0.20000000000000004,0.31666666666666665,0.27666666666666667,0.25833333333333336,0.25,0.22166666666666668,0.22999999999999998,0.2383333333333333,0.21833333333333335,0.2733333333333334,0.255,0.24166666666666667,0.25,0.20000000000000004,0.23166666666666666,0.2066666666666667,0.21833333333333335,0.24166666666666667
3,0.7625,0.80125,0.66875,0.78375,0.755,0.75125,0.7962500000000001,0.7925,0.7262500000000001,0.7375,0.79125,0.7925,0.72,0.79375,0.7849999999999999,0.7475,0.8,0.75,0.7899999999999999,0.77,0.8025,0.78125,0.78,0.705,0.735,0.17125,0.1725,0.205,0.15250000000000002,0.19874999999999998,0.22,0.1825,0.16625,0.28875,0.23750000000000002,0.21625000000000003,0.23,0.18375000000000002,0.19999999999999998,0.21875,0.18,0.24750000000000003,0.22125,0.2075,0.22,0.16250000000000003,0.19624999999999998,0.17250000000000004,0.18875,0.20375
4,0.771,0.808,0.6599999999999999,0.7869999999999999,0.754,0.7729999999999999,0.805,0.8039999999999999,0.7340000000000001,0.74,0.805,0.8,0.715,0.807,0.7939999999999999,0.7460000000000001,0.806,0.753,0.7969999999999999,0.792,0.8140000000000001,0.787,0.789,0.7,0.747,0.159,0.15099999999999997,0.183,0.12600000000000003,0.178,0.19,0.154,0.148,0.264,0.22200000000000003,0.201,0.20500000000000002,0.168,0.177,0.21400000000000002,0.15999999999999998,0.22100000000000003,0.198,0.18,0.197,0.13800000000000004,0.18,0.15900000000000003,0.16899999999999998,0.178
5,0.7733333333333333,0.8133333333333334,0.6708333333333333,0.7941666666666666,0.7658333333333333,0.7774999999999999,0.8133333333333335,0.8116666666666665,0.7408333333333333,0.75,0.8133333333333335,0.81,0.7199999999999999,0.8108333333333334,0.8024999999999999,0.7533333333333334,0.8133333333333334,0.7633333333333333,0.8066666666666666,0.7966666666666667,0.8241666666666667,0.7991666666666667,0.8000000000000002,0.7066666666666667,0.7474999999999999,0.14,0.1383333333333333,0.16666666666666666,0.11250000000000003,0.1683333333333333,0.17500000000000002,0.1366666666666667,0.13999999999999999,0.255,0.20583333333333334,0.19083333333333333,0.19500000000000003,0.15333333333333335,0.16166666666666665,0.20166666666666666,0.14749999999999996,0.21333333333333337,0.18166666666666667,0.16416666666666666,0.1925,0.12000000000000004,0.1725,0.14833333333333334,0.1575,0.16666666666666666
6,0.7764285714285714,0.8228571428571428,0.6764285714285714,0.8042857142857143,0.7735714285714286,0.7857142857142856,0.8235714285714286,0.8235714285714284,0.7435714285714285,0.7607142857142858,0.8192857142857145,0.8142857142857143,0.7242857142857142,0.8150000000000001,0.8178571428571428,0.7750000000000001,0.8250000000000001,0.7707142857142857,0.8099999999999999,0.8078571428571429,0.8350000000000001,0.8092857142857143,0.8114285714285715,0.72,0.7514285714285714,0.12785714285714286,0.1257142857142857,0.15857142857142859,0.10214285714285717,0.15428571428571428,0.1642857142857143,0.12928571428571428,0.12785714285714284,0.24500000000000002,0.20214285714285715,0.17785714285714288,0.1892857142857143,0.14285714285714288,0.14857142857142858,0.19142857142857142,0.14285714285714282,0.20428571428571432,0.17357142857142857,0.15928571428571425,0.18785714285714286,0.10714285714285718,0.1657142857142857,0.14214285714285715,0.15214285714285714,0.16
7,0.7949999999999999,0.8362499999999999,0.695,0.819375,0.79,0.7981249999999999,0.8400000000000001,0.8381249999999998,0.7625,0.77625,0.8343750000000001,0.82875,0.741875,0.831875,0.8312499999999999,0.7906250000000001,0.8387500000000001,0.78875,0.824375,0.82375,0.8506250000000001,0.821875,0.8231250000000001,0.73625,0.7637499999999999,0.11750000000000001,0.1175,0.15375,0.09375000000000003,0.15187499999999998,0.15937500000000002,0.12062500000000001,0.11562499999999998,0.245,0.20375000000000001,0.17,0.184375,0.13187500000000002,0.14250000000000002,0.18312499999999998,0.13374999999999998,0.20062500000000003,0.1625,0.15374999999999997,0.1875,0.09812500000000003,0.1525,0.13062500000000002,0.144375,0.149375
8,0.7894444444444444,0.8433333333333333,0.6927777777777777,0.8272222222222222,0.7955555555555556,0.8077777777777776,0.8483333333333334,0.8466666666666665,0.7633333333333332,0.7855555555555556,0.8372222222222223,0.835,0.75,0.8405555555555556,0.835,0.8033333333333335,0.8461111111111113,0.796111111111111,0.8316666666666666,0.83,0.8483333333333334,0.82,0.8305555555555556,0.7383333333333333,0.7744444444444444,0.10833333333333334,0.1222222222222222,0.145,0.09055555555555557,0.14444444444444443,0.15222222222222223,0.11555555555555556,0.11444444444444442,0.24166666666666664,0.20722222222222225,0.1688888888888889,0.1788888888888889,0.13,0.1366666666666667,0.17388888888888887,0.1272222222222222,0.19277777777777783,0.16166666666666668,0.1422222222222222,0.17444444444444446,0.09611111111111113,0.14555555555555555,0.12888888888888891,0.14333333333333334,0.14333333333333334
9,0.8014999999999999,0.858,0.706,0.8389999999999999,0.8109999999999999,0.819,0.8620000000000001,0.8594999999999999,0.7809999999999999,0.796,0.8525,0.85,0.762,0.8554999999999999,0.85,0.8195000000000002,0.8595,0.8145,0.8459999999999999,0.844,0.8615,0.8345,0.8470000000000001,0.755,0.7875,0.0995,0.11849999999999998,0.142,0.08450000000000002,0.14299999999999996,0.15100000000000002,0.11300000000000002,0.11799999999999997,0.24899999999999997,0.20250000000000004,0.16,0.18150000000000002,0.122,0.13200000000000003,0.1685,0.11999999999999997,0.19150000000000003,0.164,0.13199999999999998,0.1695,0.09350000000000003,0.14100000000000001,0.12700000000000003,0.1355,0.1295
