,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
1,0.6425000000000001,0.6174999999999999,0.6275,0.6425000000000001,0.6375,0.615,0.62,0.6475,0.6375,0.635,0.64,0.63,0.6375,0.63,0.63,0.65,0.63,0.65,0.64,0.65,0.6375,0.63,0.635,0.6375,0.64,0.2925,0.3,0.2875,0.28500000000000003,0.275,0.305,0.2875,0.28,0.2675,0.33999999999999997,0.32,0.305,0.3325,0.41000000000000003,0.3225,0.305,0.295,0.3,0.2825,0.2675,0.275,0.265,0.3,0.325,0.2825
2,0.685,0.6749999999999999,0.68,0.6933333333333334,0.6733333333333333,0.665,0.6583333333333333,0.695,0.6866666666666666,0.6816666666666666,0.6783333333333333,0.6733333333333333,0.6783333333333333,0.6749999999999999,0.6766666666666667,0.695,0.6733333333333333,0.7000000000000001,0.695,0.6866666666666666,0.6866666666666666,0.6666666666666666,0.6966666666666667,0.6866666666666666,0.6883333333333334,0.21999999999999997,0.2333333333333333,0.22166666666666665,0.22666666666666668,0.20000000000000004,0.24,0.2333333333333333,0.20333333333333337,0.19166666666666668,0.25999999999999995,0.24833333333333332,0.24666666666666667,0.28833333333333333,0.395,0.2733333333333334,0.2233333333333333,0.205,0.22666666666666666,0.20666666666666667,0.19333333333333336,0.19833333333333336,0.19000000000000003,0.26333333333333336,0.26333333333333336,0.2133333333333333
3,0.69625,0.69,0.6875,0.69375,0.6799999999999999,0.6825,0.65625,0.7075,0.6950000000000001,0.69625,0.68125,0.6825,0.68125,0.6825,0.69625,0.7025,0.6825,0.7,0.70375,0.7,0.7075,0.67375,0.7,0.68875,0.705,0.175,0.19499999999999998,0.18499999999999997,0.1925,0.16250000000000003,0.20249999999999999,0.19624999999999998,0.17500000000000002,0.15375000000000003,0.22624999999999995,0.22,0.20625,0.25875,0.3775,0.24500000000000002,0.185,0.16625,0.19749999999999998,0.17625,0.16000000000000003,0.15750000000000003,0.15125000000000002,0.23500000000000001,0.2425,0.17624999999999996
4,0.7030000000000001,0.703,0.6910000000000001,0.6990000000000001,0.6839999999999999,0.689,0.662,0.716,0.7,0.6970000000000001,0.6910000000000001,0.6950000000000001,0.686,0.6950000000000001,0.7,0.712,0.6950000000000001,0.708,0.709,0.713,0.7150000000000001,0.6859999999999999,0.706,0.698,0.715,0.15899999999999997,0.175,0.16399999999999998,0.16699999999999998,0.13900000000000004,0.181,0.179,0.15300000000000002,0.12800000000000003,0.205,0.197,0.18,0.24,0.35300000000000004,0.225,0.172,0.14700000000000002,0.174,0.16699999999999998,0.13600000000000004,0.13600000000000004,0.12800000000000003,0.217,0.227,0.15399999999999997
5,0.7116666666666668,0.7174999999999999,0.7066666666666667,0.7158333333333333,0.7016666666666667,0.7016666666666667,0.6783333333333333,0.7316666666666668,0.7141666666666667,0.7041666666666667,0.7008333333333333,0.7058333333333334,0.7000000000000001,0.7133333333333334,0.7158333333333333,0.7308333333333333,0.7100000000000001,0.7174999999999999,0.7225,0.7216666666666667,0.7250000000000001,0.7016666666666667,0.7158333333333333,0.7091666666666666,0.7258333333333332,0.14833333333333332,0.16166666666666665,0.15166666666666664,0.14583333333333334,0.1241666666666667,0.16833333333333333,0.1758333333333333,0.1416666666666667,0.11083333333333335,0.19083333333333333,0.18333333333333335,0.16833333333333333,0.2283333333333333,0.3458333333333334,0.2125,0.155,0.13333333333333333,0.15666666666666665,0.14833333333333334,0.12000000000000004,0.11583333333333336,0.11166666666666669,0.20666666666666667,0.22083333333333333,0.13749999999999998
6,0.725,0.7314285714285713,0.7207142857142858,0.7221428571428571,0.7135714285714286,0.7128571428571429,0.6950000000000001,0.7414285714285714,0.7321428571428571,0.7142857142857144,0.7142857142857143,0.7171428571428572,0.7164285714285715,0.7257142857142858,0.7264285714285714,0.7414285714285713,0.7214285714285715,0.7285714285714285,0.7314285714285714,0.7307142857142858,0.7385714285714287,0.7142857142857143,0.7257142857142858,0.7214285714285714,0.74,0.13928571428571426,0.15,0.1407142857142857,0.13857142857142857,0.11642857142857145,0.16785714285714287,0.1657142857142857,0.135,0.09785714285714288,0.18285714285714286,0.18,0.15714285714285717,0.2171428571428571,0.34142857142857147,0.2057142857142857,0.1407142857142857,0.12000000000000001,0.14928571428571427,0.14,0.11000000000000003,0.10571428571428575,0.09785714285714288,0.19785714285714287,0.21285714285714286,0.1307142857142857
7,0.729375,0.7306249999999999,0.730625,0.730625,0.71875,0.7175,0.6993750000000001,0.7456250000000001,0.73375,0.7137500000000001,0.720625,0.7275,0.7250000000000001,0.73375,0.72875,0.74,0.7212500000000001,0.7324999999999999,0.7362500000000001,0.733125,0.7493750000000001,0.7175,0.7325,0.7268749999999999,0.741875,0.128125,0.14250000000000002,0.13625,0.13125,0.11062500000000003,0.161875,0.155,0.13,0.08812500000000002,0.17125,0.180625,0.148125,0.20937499999999998,0.33687500000000004,0.19999999999999998,0.13125,0.11062500000000001,0.136875,0.13125,0.10062500000000003,0.09812500000000003,0.08937500000000002,0.188125,0.205,0.12125
8,0.7316666666666667,0.731111111111111,0.7316666666666667,0.73,0.7200000000000001,0.7194444444444446,0.7000000000000001,0.7505555555555556,0.735,0.7116666666666668,0.7227777777777777,0.73,0.7277777777777779,0.7355555555555555,0.7272222222222222,0.7405555555555555,0.7244444444444444,0.7327777777777778,0.74,0.7305555555555556,0.7550000000000001,0.7205555555555556,0.7372222222222223,0.7272222222222222,0.7405555555555554,0.11833333333333333,0.13444444444444448,0.13055555555555556,0.1277777777777778,0.10555555555555557,0.15666666666666665,0.1488888888888889,0.12555555555555556,0.08111111111111113,0.1677777777777778,0.18000000000000002,0.1416666666666667,0.20499999999999996,0.3338888888888889,0.19555555555555554,0.12666666666666668,0.10333333333333335,0.13166666666666668,0.12555555555555556,0.09555555555555559,0.0916666666666667,0.08111111111111113,0.18444444444444444,0.19999999999999998,0.11611111111111111
9,0.7344999999999999,0.7329999999999999,0.73,0.7350000000000001,0.7230000000000001,0.7195000000000001,0.7065,0.7515000000000001,0.7375,0.7150000000000001,0.7285,0.737,0.7285000000000001,0.7419999999999999,0.7335,0.7445,0.7255,0.7365,0.744,0.7350000000000001,0.7575000000000001,0.7235,0.7380000000000001,0.7295,0.744,0.11750000000000001,0.12950000000000003,0.124,0.12350000000000001,0.09750000000000002,0.1575,0.14400000000000002,0.12350000000000001,0.07400000000000002,0.16100000000000003,0.178,0.1385,0.19749999999999995,0.337,0.19049999999999997,0.12600000000000003,0.09750000000000002,0.1265,0.12250000000000001,0.09100000000000004,0.08400000000000003,0.07500000000000002,0.1805,0.192,0.10899999999999999
10,0.7395454545454544,0.7363636363636362,0.7349999999999999,0.741818181818182,0.7272727272727273,0.7240909090909092,0.7090909090909091,0.755909090909091,0.7440909090909091,0.7231818181818181,0.735909090909091,0.7440909090909091,0.7322727272727274,0.7454545454545454,0.7372727272727274,0.7518181818181818,0.7304545454545455,0.7445454545454545,0.7495454545454545,0.741818181818182,0.7618181818181818,0.7327272727272728,0.7436363636363638,0.734090909090909,0.7481818181818182,0.11227272727272729,0.12363636363636367,0.11954545454545454,0.11954545454545457,0.09590909090909093,0.15181818181818182,0.14136363636363639,0.12000000000000001,0.07090909090909094,0.15590909090909094,0.17227272727272724,0.13636363636363638,0.1959090909090909,0.33636363636363636,0.1868181818181818,0.12136363636363638,0.09454545454545457,0.12181818181818183,0.11727272727272728,0.08545454545454549,0.07863636363636367,0.0690909090909091,0.17909090909090908,0.18818181818181817,0.10772727272727271
