,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
1,0.6425000000000001,0.6275,0.635,0.655,0.6275,0.63,0.65,0.6425000000000001,0.6425000000000001,0.6425000000000001,0.64,0.6275,0.615,0.6575,0.635,0.6225,0.6325000000000001,0.6475,0.64,0.6525000000000001,0.2675,0.3675,0.28500000000000003,0.255,0.305,0.295,0.35,0.32,0.3,0.3275,0.2675,0.3025,0.2925,0.295,0.3075,0.2575,0.3025,0.2775,0.3075,0.2625,0.3225,0.33999999999999997,0.3,0.2775,0.2975,0.2975,0.29,0.3225,0.2775,0.29
2,0.7016666666666667,0.6483333333333333,0.6833333333333332,0.7016666666666667,0.6883333333333334,0.6983333333333333,0.6983333333333334,0.6833333333333335,0.6733333333333333,0.6900000000000001,0.6966666666666667,0.6833333333333332,0.665,0.6966666666666667,0.6883333333333334,0.6766666666666667,0.6883333333333335,0.6916666666666668,0.6833333333333332,0.6783333333333333,0.20000000000000004,0.2966666666666667,0.21333333333333337,0.17833333333333334,0.2333333333333333,0.2333333333333333,0.3,0.26166666666666666,0.2333333333333333,0.26166666666666666,0.19666666666666668,0.23166666666666666,0.22166666666666665,0.235,0.24833333333333332,0.19000000000000003,0.2333333333333333,0.19833333333333336,0.25333333333333335,0.18333333333333335,0.2816666666666667,0.315,0.24,0.19500000000000003,0.235,0.23666666666666666,0.22166666666666665,0.255,0.22166666666666668,0.22666666666666666
3,0.7112499999999999,0.6487499999999999,0.6962499999999999,0.7075,0.6875,0.7024999999999999,0.7000000000000001,0.6875,0.69375,0.69625,0.695,0.6849999999999999,0.6775,0.7,0.7012499999999999,0.6925000000000001,0.6925000000000001,0.7037500000000001,0.69375,0.6825,0.15875000000000003,0.25625000000000003,0.18750000000000003,0.13875,0.20625,0.20124999999999998,0.26875,0.22874999999999998,0.20875,0.21624999999999997,0.16125000000000003,0.19124999999999998,0.18499999999999997,0.20124999999999998,0.20375,0.15500000000000003,0.19374999999999998,0.16250000000000003,0.22375,0.14750000000000002,0.2425,0.2775,0.21,0.15750000000000003,0.20875,0.22,0.18999999999999997,0.21875,0.1825,0.18624999999999997
4,0.717,0.6579999999999999,0.71,0.7030000000000001,0.6950000000000001,0.7089999999999999,0.6990000000000001,0.6980000000000001,0.71,0.7110000000000001,0.703,0.693,0.689,0.714,0.707,0.6940000000000002,0.6980000000000001,0.7140000000000001,0.698,0.692,0.13700000000000004,0.23800000000000004,0.166,0.11400000000000002,0.184,0.176,0.253,0.20800000000000002,0.188,0.19999999999999998,0.14300000000000002,0.16999999999999998,0.16899999999999998,0.176,0.188,0.13500000000000004,0.178,0.13800000000000004,0.197,0.12200000000000003,0.225,0.256,0.189,0.13500000000000004,0.19,0.197,0.16399999999999998,0.199,0.16399999999999998,0.16699999999999998
5,0.7316666666666666,0.6683333333333333,0.7225,0.7141666666666667,0.7133333333333334,0.7199999999999999,0.7108333333333334,0.7133333333333334,0.715,0.7241666666666667,0.7166666666666667,0.705,0.7000000000000001,0.7241666666666666,0.7225,0.7133333333333335,0.7125,0.7233333333333333,0.7174999999999999,0.7050000000000001,0.1216666666666667,0.2241666666666667,0.15416666666666667,0.09750000000000002,0.16416666666666666,0.15749999999999997,0.23500000000000001,0.20333333333333334,0.17500000000000002,0.19333333333333333,0.12333333333333335,0.15749999999999997,0.155,0.1633333333333333,0.17666666666666667,0.1191666666666667,0.1658333333333333,0.1241666666666667,0.18250000000000002,0.10416666666666669,0.21166666666666667,0.24666666666666667,0.1825,0.1191666666666667,0.18000000000000002,0.18083333333333337,0.14833333333333332,0.1891666666666667,0.15416666666666665,0.15666666666666665
6,0.7471428571428571,0.682142857142857,0.7357142857142858,0.725,0.7314285714285714,0.7342857142857142,0.7185714285714286,0.722857142857143,0.7235714285714286,0.7335714285714287,0.7278571428571429,0.7164285714285714,0.7135714285714286,0.7328571428571429,0.7314285714285714,0.7264285714285715,0.7257142857142858,0.7392857142857142,0.7278571428571429,0.7142857142857143,0.11071428571428575,0.21714285714285717,0.14214285714285715,0.08714285714285716,0.15642857142857142,0.15357142857142853,0.22285714285714286,0.19428571428571426,0.16285714285714287,0.18285714285714283,0.10857142857142858,0.14357142857142854,0.14714285714285716,0.1521428571428571,0.16571428571428573,0.10642857142857146,0.1571428571428571,0.11785714285714288,0.1685714285714286,0.0935714285714286,0.21,0.24357142857142858,0.1692857142857143,0.10571428571428575,0.17214285714285715,0.17357142857142863,0.13999999999999999,0.18357142857142858,0.1414285714285714,0.14714285714285716
7,0.7537499999999999,0.6818749999999999,0.74,0.726875,0.7418750000000001,0.739375,0.7212500000000001,0.7262500000000001,0.72875,0.7400000000000001,0.735,0.72125,0.721875,0.735625,0.7362500000000001,0.7337500000000001,0.73375,0.74375,0.730625,0.7175,0.10125000000000003,0.20812500000000003,0.1375,0.08000000000000002,0.14625,0.14562499999999998,0.215625,0.19499999999999998,0.15687500000000001,0.1775,0.10187500000000002,0.136875,0.140625,0.14499999999999996,0.15625000000000003,0.10000000000000003,0.14812499999999998,0.11187500000000003,0.16250000000000003,0.08562500000000002,0.205,0.2325,0.16312500000000002,0.09687500000000003,0.16625,0.16625000000000004,0.130625,0.179375,0.13562499999999997,0.139375
8,0.7527777777777778,0.6822222222222221,0.7427777777777778,0.7272222222222222,0.7411111111111112,0.7394444444444445,0.7216666666666667,0.7288888888888889,0.73,0.7477777777777779,0.7344444444444443,0.7216666666666666,0.7233333333333334,0.7377777777777778,0.7377777777777779,0.7305555555555556,0.7311111111111112,0.7461111111111111,0.7283333333333333,0.7200000000000001,0.09388888888888892,0.20611111111111113,0.13055555555555556,0.07611111111111113,0.13666666666666666,0.13999999999999999,0.21111111111111114,0.18666666666666665,0.155,0.17333333333333334,0.09555555555555557,0.13333333333333333,0.13277777777777777,0.13888888888888887,0.15500000000000003,0.09333333333333337,0.1433333333333333,0.10555555555555558,0.1605555555555556,0.07944444444444447,0.19944444444444442,0.2288888888888889,0.1588888888888889,0.09000000000000002,0.16333333333333336,0.15833333333333335,0.12277777777777778,0.17944444444444443,0.12777777777777774,0.1338888888888889
9,0.7555000000000001,0.6884999999999999,0.746,0.732,0.7440000000000001,0.742,0.7265,0.732,0.734,0.7505000000000001,0.7379999999999999,0.7254999999999999,0.7250000000000001,0.741,0.7390000000000001,0.7335,0.7335,0.7515,0.7295,0.7235,0.08700000000000004,0.20400000000000001,0.124,0.07150000000000002,0.13,0.13349999999999998,0.21150000000000002,0.17749999999999996,0.15050000000000002,0.17,0.09250000000000003,0.13,0.12799999999999997,0.13399999999999998,0.15150000000000002,0.08800000000000004,0.13599999999999998,0.10150000000000003,0.15500000000000003,0.07450000000000002,0.1935,0.22600000000000003,0.158,0.08400000000000003,0.15600000000000003,0.15250000000000002,0.1165,0.1805,0.12199999999999997,0.127
10,0.756818181818182,0.6977272727272726,0.75,0.7395454545454545,0.7495454545454546,0.7481818181818182,0.7336363636363636,0.7377272727272728,0.7377272727272728,0.7554545454545455,0.744090909090909,0.7309090909090908,0.7290909090909092,0.7454545454545454,0.7445454545454546,0.7381818181818183,0.7400000000000001,0.755,0.7363636363636363,0.7263636363636364,0.08045454545454549,0.20136363636363636,0.1190909090909091,0.06636363636363639,0.125,0.12909090909090906,0.21,0.17363636363636362,0.14318181818181822,0.1690909090909091,0.08772727272727275,0.12409090909090909,0.12181818181818181,0.12863636363636363,0.14863636363636365,0.08545454545454549,0.13363636363636364,0.0972727272727273,0.15000000000000002,0.06954545454545456,0.1918181818181818,0.22363636363636366,0.155,0.08045454545454549,0.15045454545454548,0.15000000000000002,0.11227272727272729,0.175,0.11954545454545452,0.12181818181818183
