,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
1,0.61,0.5725,0.5875,0.5900000000000001,0.5325,0.5775,0.575,0.54,0.495,0.5725,0.5900000000000001,0.5900000000000001,0.585,0.625,0.585,0.56,0.5425,0.5825,0.5525,0.5974999999999999,0.6025,0.615,0.5225,0.565,0.6,0.255,0.255,0.2525,0.25,0.25,0.255,0.25,0.2525,0.2575,0.255,0.2775,0.2525,0.255,0.255,0.255,0.25,0.2525,0.25,0.255,0.2575,0.25,0.255,0.255,0.2525,0.2525
2,0.62,0.6216666666666667,0.6066666666666667,0.6350000000000001,0.54,0.61,0.585,0.5666666666666668,0.4916666666666667,0.5916666666666667,0.6066666666666668,0.6233333333333334,0.61,0.65,0.61,0.5916666666666667,0.5599999999999999,0.605,0.5783333333333333,0.6316666666666666,0.6366666666666667,0.6383333333333333,0.5166666666666666,0.6,0.6283333333333333,0.17333333333333334,0.17166666666666666,0.16833333333333333,0.17166666666666666,0.16666666666666666,0.17166666666666666,0.16666666666666666,0.17166666666666666,0.17500000000000002,0.17333333333333334,0.19833333333333336,0.17333333333333334,0.17166666666666666,0.17166666666666666,0.17333333333333334,0.16666666666666666,0.17166666666666666,0.16833333333333333,0.17166666666666666,0.17666666666666667,0.16666666666666666,0.17166666666666666,0.17333333333333334,0.17166666666666666,0.17
3,0.6174999999999999,0.625,0.6025,0.63375,0.535,0.60375,0.56875,0.56125,0.49375,0.58875,0.6112500000000001,0.62625,0.61,0.66125,0.615,0.6,0.5549999999999999,0.585,0.5774999999999999,0.6287499999999999,0.62,0.6275,0.5225,0.60625,0.6299999999999999,0.13125,0.13,0.12625,0.13125,0.125,0.1325,0.12625,0.13375,0.1325,0.135,0.16125000000000003,0.13125,0.13,0.12875,0.13125,0.125,0.13125,0.1275,0.1325,0.14125000000000001,0.12625,0.13125,0.13,0.12875,0.12875
4,0.626,0.635,0.611,0.6300000000000001,0.536,0.604,0.576,0.568,0.501,0.594,0.6130000000000001,0.631,0.609,0.673,0.626,0.607,0.5569999999999999,0.592,0.579,0.6279999999999999,0.63,0.6319999999999999,0.53,0.597,0.6299999999999999,0.10600000000000001,0.10700000000000001,0.10200000000000001,0.10700000000000001,0.1,0.10900000000000001,0.101,0.11000000000000001,0.10900000000000001,0.11000000000000001,0.13400000000000004,0.10800000000000001,0.10700000000000001,0.10400000000000001,0.10800000000000001,0.1,0.10500000000000001,0.10200000000000001,0.10600000000000001,0.11700000000000002,0.101,0.10800000000000001,0.10800000000000001,0.10300000000000001,0.10400000000000001
5,0.6408333333333333,0.64,0.6208333333333332,0.6391666666666668,0.5441666666666667,0.6183333333333333,0.5883333333333333,0.5825,0.5091666666666667,0.5983333333333333,0.6291666666666668,0.6358333333333334,0.6216666666666667,0.68,0.6325,0.6241666666666666,0.5716666666666667,0.6041666666666666,0.5983333333333333,0.6383333333333333,0.6408333333333333,0.6499999999999999,0.535,0.6008333333333333,0.6433333333333332,0.08833333333333333,0.08916666666666667,0.085,0.09083333333333334,0.08333333333333333,0.09250000000000001,0.08416666666666667,0.09166666666666667,0.09166666666666667,0.09250000000000001,0.11750000000000003,0.09083333333333334,0.08916666666666667,0.08833333333333333,0.09250000000000001,0.08333333333333333,0.08833333333333333,0.085,0.08833333333333333,0.10166666666666668,0.08416666666666667,0.09000000000000001,0.09083333333333334,0.08583333333333333,0.08666666666666667
6,0.6492857142857142,0.652142857142857,0.625,0.6450000000000001,0.5557142857142857,0.6271428571428571,0.5985714285714285,0.5892857142857143,0.5171428571428571,0.6057142857142858,0.6371428571428572,0.6421428571428571,0.637857142857143,0.6921428571428571,0.6371428571428571,0.6321428571428571,0.5735714285714285,0.6135714285714285,0.6092857142857142,0.6450000000000001,0.6485714285714286,0.6592857142857141,0.5428571428571428,0.6078571428571429,0.6499999999999998,0.07642857142857143,0.07642857142857143,0.07285714285714286,0.07785714285714286,0.07214285714285715,0.07928571428571429,0.07214285714285715,0.07928571428571429,0.07928571428571429,0.08,0.10500000000000002,0.07785714285714286,0.07642857142857143,0.07571428571428572,0.08,0.07142857142857142,0.07571428571428572,0.07285714285714286,0.07571428571428572,0.08714285714285716,0.07214285714285715,0.07714285714285715,0.07857142857142858,0.07357142857142858,0.07428571428571429
7,0.6487499999999999,0.6487499999999999,0.623125,0.6481250000000001,0.5575,0.635625,0.5974999999999999,0.59375,0.51625,0.6056250000000001,0.6393750000000001,0.641875,0.6406250000000001,0.69375,0.646875,0.6375,0.58,0.61125,0.61375,0.650625,0.64625,0.6606249999999999,0.54,0.614375,0.6556249999999999,0.066875,0.066875,0.06375,0.07,0.063125,0.069375,0.063125,0.07,0.07062500000000001,0.07125000000000001,0.09750000000000003,0.06875,0.0675,0.066875,0.07250000000000001,0.0625,0.06625,0.06375,0.06625,0.07875000000000001,0.063125,0.068125,0.07,0.065,0.065625
8,0.6499999999999999,0.6511111111111111,0.6244444444444445,0.6522222222222224,0.5516666666666666,0.6311111111111111,0.5983333333333333,0.5888888888888889,0.5116666666666666,0.6105555555555556,0.6444444444444445,0.6416666666666666,0.6400000000000001,0.6933333333333334,0.6527777777777778,0.6388888888888888,0.5777777777777777,0.6111111111111112,0.615,0.6511111111111112,0.6438888888888888,0.6594444444444444,0.538888888888889,0.6144444444444445,0.6588888888888889,0.059444444444444446,0.06055555555555556,0.05666666666666667,0.06277777777777778,0.05611111111111111,0.061666666666666675,0.05611111111111111,0.06277777777777778,0.06555555555555556,0.06333333333333334,0.0927777777777778,0.061666666666666675,0.061111111111111116,0.060000000000000005,0.06666666666666668,0.05555555555555555,0.059444444444444446,0.05666666666666667,0.05888888888888889,0.07111111111111112,0.05611111111111111,0.061111111111111116,0.06444444444444446,0.05777777777777778,0.058333333333333334
9,0.6505,0.6519999999999999,0.625,0.6535000000000001,0.55,0.6375,0.605,0.589,0.5135,0.6145000000000002,0.648,0.6425,0.6440000000000001,0.6950000000000001,0.6515,0.6395,0.5774999999999999,0.62,0.6140000000000001,0.655,0.653,0.6605,0.5415000000000001,0.6165,0.6619999999999999,0.053500000000000006,0.05450000000000001,0.051000000000000004,0.05700000000000001,0.051000000000000004,0.05600000000000001,0.0505,0.05750000000000001,0.05950000000000001,0.05700000000000001,0.08500000000000003,0.05650000000000001,0.05500000000000001,0.054000000000000006,0.06150000000000001,0.05,0.053500000000000006,0.051000000000000004,0.053000000000000005,0.06500000000000002,0.0505,0.05500000000000001,0.05900000000000001,0.052000000000000005,0.052500000000000005
