,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
1,0.575,0.6225,0.5925,0.5725,0.615,0.4375,0.5475,0.63,0.6275,0.5275000000000001,0.6525000000000001,0.585,0.5825,0.51,0.605,0.5700000000000001,0.5925,0.635,0.615,0.615,0.5925,0.6025,0.63,0.615,0.51,0.315,0.2775,0.29,0.3,0.3025,0.3225,0.2725,0.29,0.275,0.29,0.31,0.2875,0.3025,0.37,0.3,0.3325,0.295,0.2975,0.33,0.31,0.27,0.29,0.2825,0.2775,0.325
2,0.605,0.6583333333333333,0.645,0.5933333333333334,0.6733333333333333,0.3983333333333334,0.5499999999999999,0.6766666666666667,0.6866666666666666,0.525,0.6933333333333334,0.625,0.6116666666666667,0.5216666666666666,0.6483333333333333,0.61,0.6183333333333333,0.665,0.6583333333333333,0.6716666666666667,0.6150000000000001,0.63,0.6733333333333333,0.6166666666666667,0.515,0.2683333333333333,0.20333333333333337,0.2133333333333333,0.24166666666666667,0.2283333333333333,0.26666666666666666,0.21333333333333335,0.22166666666666665,0.20333333333333337,0.21999999999999997,0.235,0.21999999999999997,0.22166666666666668,0.3283333333333333,0.2333333333333333,0.2833333333333334,0.25499999999999995,0.22166666666666668,0.25666666666666665,0.23666666666666666,0.18833333333333335,0.22166666666666665,0.20333333333333334,0.20833333333333334,0.27
3,0.615,0.66625,0.66,0.59125,0.6799999999999999,0.365,0.5475,0.6950000000000001,0.70375,0.52375,0.71625,0.63125,0.61875,0.52125,0.6475,0.6012500000000001,0.62875,0.6825,0.675,0.6900000000000001,0.6212500000000001,0.6412500000000001,0.68625,0.62375,0.51625,0.24125,0.16625000000000004,0.19499999999999998,0.21125,0.19124999999999998,0.24375000000000002,0.17375000000000002,0.18624999999999997,0.18000000000000002,0.18874999999999997,0.1925,0.18874999999999997,0.1925,0.295,0.19374999999999998,0.24625000000000002,0.22124999999999997,0.19,0.24625,0.2125,0.14500000000000002,0.17875,0.16875,0.17875,0.24125000000000002
4,0.606,0.657,0.665,0.5820000000000001,0.6729999999999999,0.363,0.554,0.7010000000000001,0.6990000000000001,0.523,0.7100000000000001,0.6359999999999999,0.6140000000000001,0.518,0.6559999999999999,0.5920000000000001,0.624,0.704,0.687,0.6930000000000001,0.6130000000000001,0.6340000000000001,0.686,0.618,0.516,0.227,0.14100000000000004,0.187,0.193,0.174,0.21700000000000003,0.155,0.16299999999999998,0.156,0.16399999999999998,0.179,0.172,0.175,0.27199999999999996,0.177,0.23500000000000001,0.19899999999999998,0.16899999999999998,0.231,0.199,0.12700000000000003,0.15899999999999997,0.14500000000000002,0.15499999999999997,0.22200000000000003
5,0.6041666666666666,0.6641666666666667,0.665,0.5708333333333334,0.6808333333333333,0.355,0.5516666666666667,0.7033333333333335,0.6958333333333333,0.5241666666666668,0.7116666666666668,0.6366666666666666,0.6241666666666666,0.5075,0.6574999999999999,0.5850000000000001,0.6325,0.7083333333333334,0.6891666666666668,0.6883333333333335,0.6208333333333335,0.6358333333333335,0.6925,0.6224999999999999,0.5108333333333334,0.21333333333333335,0.13166666666666668,0.17083333333333336,0.17250000000000001,0.16249999999999998,0.2091666666666667,0.1425,0.14916666666666664,0.1375,0.14999999999999997,0.17666666666666667,0.1633333333333333,0.165,0.2675,0.16333333333333333,0.22916666666666666,0.1875,0.1575,0.2175,0.19500000000000003,0.10666666666666669,0.145,0.13416666666666668,0.1425,0.20833333333333334
6,0.6214285714285713,0.6664285714285715,0.6778571428571428,0.5785714285714286,0.6835714285714286,0.3457142857142857,0.5507142857142858,0.7114285714285715,0.7142857142857143,0.5221428571428571,0.7164285714285715,0.6364285714285713,0.6307142857142857,0.5064285714285715,0.6664285714285713,0.5928571428571429,0.6407142857142857,0.71,0.6964285714285715,0.6992857142857144,0.6250000000000001,0.64,0.7021428571428572,0.6249999999999999,0.5235714285714287,0.21,0.12214285714285714,0.16214285714285717,0.1642857142857143,0.1564285714285714,0.19714285714285715,0.13285714285714284,0.14285714285714282,0.12785714285714286,0.13285714285714284,0.165,0.15071428571428566,0.1542857142857143,0.2642857142857143,0.15214285714285714,0.22285714285714286,0.1742857142857143,0.15,0.20357142857142854,0.18071428571428574,0.09928571428571431,0.13357142857142854,0.1235714285714286,0.13071428571428573,0.19714285714285712
7,0.636875,0.68375,0.6900000000000001,0.5856250000000001,0.690625,0.339375,0.5543750000000001,0.71875,0.73125,0.5349999999999999,0.7262500000000001,0.6424999999999998,0.64375,0.520625,0.674375,0.6062500000000001,0.658125,0.724375,0.7043750000000001,0.7081250000000001,0.6393750000000001,0.64625,0.715625,0.6443749999999999,0.5362500000000001,0.204375,0.11499999999999999,0.15937500000000004,0.16000000000000003,0.15062499999999998,0.2,0.125,0.13749999999999998,0.12062500000000001,0.123125,0.159375,0.14124999999999996,0.15000000000000002,0.254375,0.1425,0.210625,0.169375,0.14125000000000001,0.195625,0.174375,0.09000000000000002,0.12562499999999996,0.11125000000000003,0.125,0.19
8,0.6461111111111111,0.6911111111111111,0.6966666666666668,0.6011111111111112,0.6922222222222223,0.3333333333333333,0.5555555555555556,0.7255555555555556,0.7466666666666666,0.5322222222222222,0.7461111111111112,0.6555555555555554,0.6422222222222222,0.5244444444444444,0.6833333333333332,0.6016666666666668,0.6627777777777778,0.7266666666666667,0.7050000000000001,0.7183333333333334,0.6461111111111113,0.6533333333333333,0.7288888888888888,0.6505555555555556,0.5372222222222223,0.19833333333333333,0.12055555555555555,0.15555555555555559,0.1527777777777778,0.14555555555555555,0.19444444444444445,0.11833333333333333,0.1433333333333333,0.11166666666666668,0.11388888888888887,0.16277777777777777,0.14333333333333328,0.1444444444444445,0.24444444444444446,0.13777777777777778,0.2027777777777778,0.16722222222222222,0.13944444444444445,0.19055555555555553,0.16333333333333333,0.08111111111111113,0.11333333333333329,0.1016666666666667,0.11944444444444444,0.18000000000000002
9,0.6575,0.7095,0.7120000000000001,0.621,0.7115,0.3285,0.567,0.7425,0.7629999999999999,0.5469999999999999,0.769,0.6759999999999999,0.651,0.5295,0.6975,0.6140000000000001,0.6809999999999999,0.741,0.716,0.7275,0.6615000000000001,0.6675,0.7505,0.6665000000000001,0.54,0.19649999999999998,0.11950000000000001,0.15500000000000003,0.145,0.14300000000000002,0.1935,0.1165,0.13999999999999999,0.10650000000000001,0.10799999999999998,0.15899999999999997,0.14699999999999996,0.14200000000000004,0.23650000000000002,0.1335,0.20450000000000004,0.1615,0.1335,0.192,0.157,0.07450000000000002,0.10349999999999995,0.10150000000000003,0.11750000000000001,0.171
10,0.6536363636363636,0.7100000000000001,0.7077272727272729,0.6222727272727272,0.7113636363636364,0.32363636363636367,0.5640909090909091,0.7368181818181818,0.759090909090909,0.5449999999999999,0.7704545454545454,0.6781818181818182,0.6563636363636364,0.5195454545454545,0.6959090909090908,0.6068181818181819,0.6809090909090908,0.7436363636363637,0.7154545454545455,0.7250000000000001,0.6572727272727273,0.6722727272727272,0.7499999999999999,0.6677272727272728,0.5313636363636364,0.1927272727272727,0.12090909090909091,0.14909090909090914,0.13545454545454547,0.14,0.1990909090909091,0.11318181818181819,0.13772727272727273,0.1,0.1059090909090909,0.14863636363636362,0.14909090909090905,0.13590909090909095,0.22863636363636364,0.13136363636363638,0.19772727272727275,0.16,0.12681818181818183,0.18727272727272729,0.15454545454545457,0.07136363636363639,0.09590909090909086,0.10045454545454549,0.11772727272727272,0.1640909090909091
