,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
1,0.325,0.3625,0.325,0.375,0.325,0.345,0.31,0.3125,0.3575,0.3425,0.3525,0.405,0.315,0.33,0.3825,0.3275,0.355,0.3375,0.3175,0.3275,0.3125,0.32,0.37,0.3525,0.37,0.3125,0.2975,0.2975,0.3275,0.2975,0.2975,0.33,0.3025,0.295,0.315,0.325,0.3175,0.3025,0.31,0.28,0.31,0.3025,0.3125,0.28,0.2975,0.3,0.3125,0.3225,0.28500000000000003,0.31
2,0.26333333333333336,0.31666666666666665,0.255,0.305,0.27166666666666667,0.2933333333333333,0.24666666666666667,0.26333333333333336,0.3083333333333333,0.2916666666666667,0.315,0.35000000000000003,0.26,0.25166666666666665,0.3283333333333333,0.26833333333333337,0.285,0.2816666666666667,0.25833333333333336,0.25666666666666665,0.25666666666666665,0.285,0.31666666666666665,0.3033333333333333,0.3283333333333333,0.25333333333333335,0.22666666666666666,0.2283333333333333,0.255,0.24166666666666667,0.23166666666666666,0.25166666666666665,0.225,0.235,0.26,0.26166666666666666,0.23500000000000001,0.24,0.25,0.21833333333333335,0.245,0.22999999999999998,0.245,0.21000000000000005,0.2333333333333333,0.23666666666666666,0.24,0.255,0.225,0.235
3,0.24375000000000002,0.3,0.22875,0.28250000000000003,0.245,0.26749999999999996,0.21875,0.2325,0.27374999999999994,0.26125,0.29125,0.32125000000000004,0.2275,0.23124999999999998,0.29374999999999996,0.24000000000000005,0.2675,0.25375,0.23375000000000004,0.2325,0.22375,0.265,0.28625,0.27125,0.2925,0.21875,0.18874999999999997,0.19374999999999998,0.2225,0.21125,0.2075,0.21999999999999997,0.19875,0.2075,0.22625,0.22124999999999997,0.2025,0.19874999999999998,0.21875,0.1825,0.20875,0.18375,0.2175,0.17000000000000004,0.19624999999999998,0.20625,0.20875,0.2175,0.18000000000000002,0.21
4,0.22000000000000003,0.284,0.203,0.267,0.233,0.24599999999999994,0.2,0.219,0.25899999999999995,0.25599999999999995,0.278,0.31900000000000006,0.215,0.21399999999999997,0.27999999999999997,0.23200000000000004,0.244,0.23199999999999998,0.22200000000000003,0.21100000000000002,0.201,0.262,0.273,0.256,0.29,0.195,0.16499999999999998,0.18,0.201,0.194,0.184,0.20299999999999999,0.17200000000000001,0.188,0.20800000000000002,0.205,0.184,0.177,0.191,0.17099999999999999,0.189,0.16099999999999998,0.199,0.15200000000000002,0.17099999999999999,0.182,0.184,0.195,0.162,0.187
5,0.21083333333333334,0.2683333333333333,0.18750000000000003,0.26166666666666666,0.215,0.23416666666666663,0.1825,0.20916666666666664,0.24749999999999994,0.23833333333333329,0.26166666666666666,0.31583333333333335,0.19999999999999998,0.2008333333333333,0.27249999999999996,0.2141666666666667,0.22916666666666666,0.21583333333333332,0.20833333333333334,0.20000000000000004,0.18500000000000003,0.24916666666666668,0.2591666666666667,0.24333333333333332,0.27416666666666667,0.18250000000000002,0.155,0.16666666666666666,0.18250000000000002,0.18916666666666668,0.16749999999999998,0.19249999999999998,0.1625,0.16666666666666666,0.19999999999999998,0.18666666666666665,0.17166666666666666,0.15833333333333333,0.17583333333333337,0.15916666666666665,0.17,0.14916666666666664,0.19083333333333333,0.13750000000000004,0.1575,0.16749999999999998,0.1758333333333333,0.17500000000000002,0.15083333333333335,0.1791666666666667
6,0.20071428571428576,0.2635714285714285,0.17785714285714288,0.2464285714285714,0.1992857142857143,0.22499999999999995,0.18142857142857144,0.20214285714285712,0.23857142857142852,0.23499999999999996,0.24785714285714283,0.31,0.19285714285714284,0.18999999999999997,0.25999999999999995,0.19928571428571432,0.21928571428571428,0.21642857142857141,0.19785714285714287,0.1871428571428572,0.18642857142857144,0.23714285714285716,0.2535714285714286,0.23285714285714285,0.26357142857142857,0.17214285714285718,0.14999999999999997,0.15857142857142859,0.17214285714285718,0.18214285714285713,0.16857142857142857,0.1814285714285714,0.15142857142857144,0.15785714285714286,0.185,0.17071428571428568,0.16428571428571428,0.15285714285714283,0.16285714285714287,0.14928571428571427,0.1542857142857143,0.13499999999999998,0.18071428571428574,0.13214285714285717,0.1442857142857143,0.15999999999999998,0.16785714285714284,0.16142857142857145,0.1392857142857143,0.17285714285714288
7,0.19375000000000003,0.25437499999999996,0.17250000000000001,0.2375,0.18875,0.21624999999999997,0.175,0.19499999999999998,0.23812499999999998,0.22249999999999998,0.24125,0.305,0.18312499999999998,0.18437499999999998,0.25062499999999993,0.18875000000000003,0.21125,0.21,0.18937500000000002,0.17937500000000003,0.17812500000000003,0.22937500000000002,0.25125000000000003,0.22125,0.26125,0.16187500000000005,0.14187499999999997,0.15250000000000002,0.16375000000000003,0.16874999999999998,0.159375,0.17062499999999997,0.145625,0.148125,0.1775,0.163125,0.1575,0.14562499999999998,0.15812500000000002,0.143125,0.14750000000000002,0.12749999999999997,0.17250000000000001,0.12625000000000003,0.1375,0.15312499999999998,0.15874999999999997,0.15375000000000003,0.135,0.16500000000000004
8,0.19277777777777783,0.25055555555555553,0.17,0.23944444444444443,0.18555555555555556,0.2133333333333333,0.16555555555555557,0.18666666666666665,0.23222222222222222,0.21499999999999997,0.2305555555555555,0.29666666666666663,0.17666666666666664,0.17833333333333334,0.2466666666666666,0.1877777777777778,0.20666666666666667,0.1988888888888889,0.18722222222222223,0.17444444444444449,0.1705555555555556,0.22055555555555556,0.24444444444444446,0.21722222222222223,0.25111111111111106,0.15555555555555559,0.13555555555555554,0.14500000000000002,0.15777777777777782,0.1622222222222222,0.14833333333333332,0.1694444444444444,0.1416666666666667,0.14,0.17722222222222223,0.16166666666666665,0.15444444444444447,0.13944444444444443,0.1538888888888889,0.13333333333333333,0.14500000000000002,0.12055555555555553,0.1627777777777778,0.12333333333333336,0.135,0.14833333333333332,0.15055555555555553,0.15222222222222223,0.13555555555555557,0.15722222222222226
9,0.19150000000000003,0.2505,0.16899999999999998,0.23149999999999998,0.182,0.20599999999999996,0.165,0.18049999999999997,0.2375,0.21499999999999994,0.23099999999999996,0.2915,0.1745,0.1795,0.24199999999999994,0.186,0.202,0.1995,0.1865,0.16850000000000004,0.16850000000000004,0.217,0.2455,0.2145,0.255,0.15600000000000003,0.12899999999999998,0.139,0.15500000000000003,0.155,0.14450000000000002,0.16649999999999995,0.133,0.13400000000000004,0.17149999999999999,0.15799999999999997,0.154,0.1345,0.14750000000000002,0.1295,0.139,0.11699999999999997,0.15850000000000003,0.11750000000000002,0.1285,0.144,0.1465,0.15,0.12900000000000003,0.15600000000000006
