,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
1,0.45999999999999996,0.4525,0.4075,0.475,0.45499999999999996,0.445,0.41000000000000003,0.43,0.445,0.42000000000000004,0.44,0.46499999999999997,0.46499999999999997,0.45,0.46499999999999997,0.4675,0.4525,0.47,0.4525,0.4325,0.2625,0.27,0.2675,0.2775,0.28500000000000003,0.2725,0.2625,0.2675,0.2725,0.29,0.28,0.2725,0.2725,0.27,0.2725,0.2725,0.2725,0.27,0.27,0.27,0.2775,0.265,0.2875,0.265,0.27,0.2675,0.2775,0.2725,0.26,0.2825
2,0.42333333333333334,0.3983333333333334,0.37999999999999995,0.44166666666666665,0.41999999999999993,0.4033333333333333,0.375,0.42,0.42333333333333334,0.37833333333333335,0.41,0.41333333333333333,0.435,0.42333333333333334,0.42,0.4366666666666667,0.42333333333333334,0.43999999999999995,0.41333333333333333,0.395,0.18666666666666668,0.19666666666666668,0.19666666666666668,0.19833333333333336,0.2066666666666667,0.19666666666666668,0.18000000000000002,0.18500000000000003,0.19500000000000003,0.21166666666666667,0.20000000000000004,0.19833333333333336,0.19000000000000003,0.19333333333333336,0.20000000000000004,0.20166666666666666,0.19833333333333336,0.19833333333333336,0.18833333333333335,0.18500000000000003,0.19833333333333336,0.20166666666666666,0.21166666666666667,0.19000000000000003,0.20000000000000004,0.19000000000000003,0.19833333333333336,0.20000000000000004,0.19166666666666668,0.20666666666666667
3,0.39625,0.37875000000000003,0.37374999999999997,0.415,0.40249999999999997,0.39125,0.35,0.41375,0.39125,0.36,0.395,0.3875,0.4175,0.4075,0.39125,0.40875,0.395,0.41124999999999995,0.39749999999999996,0.36625,0.14750000000000002,0.15875000000000003,0.16000000000000003,0.16500000000000004,0.17000000000000004,0.15625000000000003,0.14750000000000002,0.14625000000000002,0.15625000000000003,0.17,0.16250000000000003,0.16000000000000003,0.14750000000000002,0.15500000000000003,0.16000000000000003,0.1625,0.16000000000000003,0.16000000000000003,0.15375000000000003,0.15000000000000002,0.15750000000000003,0.16875,0.17250000000000001,0.15125000000000002,0.15750000000000003,0.15250000000000002,0.16000000000000003,0.15500000000000003,0.15750000000000003,0.16625
4,0.392,0.372,0.364,0.413,0.39299999999999996,0.39,0.33399999999999996,0.40499999999999997,0.382,0.354,0.386,0.384,0.40700000000000003,0.39799999999999996,0.387,0.406,0.385,0.40800000000000003,0.392,0.358,0.13000000000000003,0.13500000000000004,0.13800000000000004,0.14100000000000004,0.14400000000000004,0.14100000000000001,0.12700000000000003,0.12400000000000003,0.13400000000000004,0.14700000000000002,0.14300000000000002,0.13700000000000004,0.12600000000000003,0.13200000000000003,0.13700000000000004,0.14,0.14500000000000002,0.13500000000000004,0.12900000000000003,0.13100000000000003,0.14200000000000002,0.14500000000000002,0.153,0.13000000000000003,0.14100000000000001,0.13300000000000003,0.14000000000000004,0.13300000000000003,0.14100000000000001,0.15
5,0.37916666666666665,0.3525,0.35916666666666663,0.4091666666666667,0.3825,0.3858333333333334,0.31083333333333335,0.3941666666666666,0.37833333333333335,0.3458333333333334,0.3741666666666667,0.3833333333333333,0.3975,0.3924999999999999,0.38083333333333336,0.405,0.3841666666666667,0.39666666666666667,0.3758333333333333,0.35333333333333333,0.11333333333333336,0.11750000000000003,0.12083333333333336,0.12500000000000003,0.13000000000000003,0.12083333333333335,0.11166666666666669,0.11083333333333335,0.1166666666666667,0.13083333333333336,0.13,0.12083333333333336,0.11083333333333335,0.1191666666666667,0.12083333333333336,0.12333333333333335,0.13083333333333336,0.11583333333333336,0.11333333333333336,0.1166666666666667,0.12500000000000003,0.12916666666666668,0.13583333333333333,0.1166666666666667,0.12083333333333335,0.11500000000000003,0.12333333333333336,0.11833333333333336,0.12500000000000003,0.135
6,0.37785714285714284,0.34428571428571425,0.35714285714285715,0.3992857142857143,0.3685714285714286,0.3771428571428572,0.31000000000000005,0.3814285714285714,0.37285714285714283,0.34785714285714286,0.36,0.3792857142857143,0.39000000000000007,0.3928571428571428,0.375,0.39642857142857146,0.3821428571428572,0.3907142857142857,0.3757142857142857,0.36,0.10000000000000002,0.10857142857142861,0.11214285714285717,0.11142857142857146,0.12142857142857147,0.11214285714285717,0.10071428571428574,0.09785714285714288,0.10642857142857146,0.11571428571428574,0.11714285714285715,0.11071428571428575,0.10000000000000002,0.10857142857142861,0.10928571428571432,0.1142857142857143,0.11714285714285717,0.10428571428571431,0.10000000000000002,0.10785714285714289,0.11214285714285718,0.11500000000000002,0.12857142857142856,0.10714285714285718,0.11071428571428574,0.10214285714285717,0.11142857142857146,0.10714285714285718,0.11285714285714289,0.12214285714285715
7,0.374375,0.33312499999999995,0.351875,0.394375,0.359375,0.37187500000000007,0.30312500000000003,0.375,0.365625,0.335,0.35375,0.375,0.38062500000000005,0.38437499999999997,0.36312500000000003,0.38625000000000004,0.37312500000000004,0.38125,0.37,0.356875,0.09312500000000003,0.09937500000000003,0.10562500000000002,0.10500000000000004,0.11125000000000004,0.10437500000000002,0.09375000000000003,0.09000000000000002,0.09875000000000003,0.11062500000000001,0.11000000000000001,0.10125000000000003,0.09000000000000002,0.10000000000000003,0.09937500000000003,0.10500000000000001,0.10812500000000003,0.09687500000000003,0.09250000000000003,0.09937500000000003,0.10312500000000004,0.10562500000000002,0.11875,0.09937500000000003,0.10062500000000002,0.09562500000000003,0.10125000000000003,0.09687500000000003,0.10500000000000004,0.11062500000000001
8,0.3716666666666667,0.32499999999999996,0.3433333333333333,0.385,0.3516666666666667,0.3683333333333334,0.2966666666666667,0.37222222222222223,0.3611111111111111,0.32833333333333337,0.3472222222222222,0.3711111111111111,0.3755555555555556,0.3794444444444444,0.3572222222222223,0.3811111111111111,0.3666666666666667,0.37611111111111106,0.3644444444444444,0.34833333333333333,0.0866666666666667,0.09388888888888892,0.10000000000000003,0.09833333333333337,0.10500000000000004,0.09833333333333336,0.0866666666666667,0.08611111111111114,0.09333333333333337,0.10722222222222223,0.1027777777777778,0.09333333333333337,0.08833333333333335,0.09611111111111113,0.09333333333333337,0.09833333333333334,0.10333333333333335,0.09055555555555558,0.08888888888888892,0.09444444444444448,0.09722222222222227,0.09555555555555557,0.1111111111111111,0.0927777777777778,0.09555555555555557,0.08722222222222226,0.09388888888888892,0.08888888888888892,0.10333333333333336,0.10722222222222223
9,0.376,0.32649999999999996,0.35,0.38099999999999995,0.35300000000000004,0.37050000000000005,0.29950000000000004,0.366,0.36550000000000005,0.3365,0.35150000000000003,0.373,0.378,0.38299999999999995,0.36000000000000004,0.3825,0.3665,0.371,0.3665,0.3495,0.08200000000000003,0.09000000000000004,0.09400000000000004,0.09100000000000004,0.09850000000000003,0.09250000000000003,0.08000000000000003,0.08000000000000003,0.08900000000000004,0.1005,0.09750000000000003,0.08650000000000004,0.08400000000000002,0.08900000000000002,0.08750000000000004,0.09250000000000001,0.09900000000000002,0.08500000000000003,0.08400000000000003,0.08900000000000004,0.09150000000000005,0.08850000000000002,0.1045,0.08650000000000004,0.08900000000000002,0.08100000000000004,0.08950000000000004,0.08200000000000003,0.09700000000000003,0.1015
