,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
1,0.3075,0.2925,0.3075,0.31,0.2975,0.3125,0.2975,0.28,0.295,0.31,0.305,0.3075,0.2925,0.3125,0.31,0.2975,0.3125,0.2975,0.2775,0.2925,0.31,0.305,0.2975,0.2975,0.3075,0.2775,0.2975,0.2775,0.29,0.31,0.3025,0.2925,0.3075,0.3075,0.2975,0.3125,0.2925,0.2975,0.2775,0.2925,0.31,0.305,0.2925,0.3075,0.305,0.2975,0.31,0.31,0.2975,0.2775
2,0.23166666666666666,0.235,0.23166666666666666,0.235,0.23166666666666666,0.24166666666666667,0.2283333333333333,0.225,0.22999999999999998,0.2383333333333333,0.24833333333333332,0.23166666666666666,0.235,0.23666666666666666,0.2333333333333333,0.23166666666666666,0.24166666666666667,0.2283333333333333,0.22166666666666668,0.2283333333333333,0.2383333333333333,0.245,0.23166666666666666,0.24,0.23166666666666666,0.22166666666666668,0.22666666666666666,0.22,0.2283333333333333,0.2383333333333333,0.2383333333333333,0.235,0.23166666666666666,0.22999999999999998,0.23166666666666666,0.24166666666666667,0.2283333333333333,0.2283333333333333,0.22166666666666668,0.2283333333333333,0.2383333333333333,0.245,0.235,0.23166666666666666,0.22999999999999998,0.23166666666666666,0.24166666666666667,0.2383333333333333,0.2283333333333333,0.22166666666666668
3,0.19749999999999998,0.205,0.19749999999999998,0.20124999999999998,0.20249999999999999,0.21,0.19874999999999998,0.19625,0.19249999999999998,0.19999999999999998,0.21,0.19749999999999998,0.20375,0.20375,0.19999999999999998,0.20249999999999999,0.21,0.19874999999999998,0.1925,0.18999999999999997,0.19999999999999998,0.2075,0.20249999999999999,0.20875,0.19749999999999998,0.1925,0.19624999999999998,0.1875,0.18999999999999997,0.19999999999999998,0.19874999999999998,0.20375,0.19749999999999998,0.19624999999999998,0.20249999999999999,0.21,0.18999999999999997,0.19749999999999998,0.1925,0.18999999999999997,0.19999999999999998,0.2075,0.20375,0.19749999999999998,0.19624999999999998,0.20249999999999999,0.21,0.19999999999999998,0.19749999999999998,0.1925
4,0.172,0.191,0.172,0.182,0.184,0.183,0.174,0.178,0.17099999999999999,0.187,0.193,0.179,0.19,0.177,0.182,0.184,0.183,0.174,0.172,0.16899999999999998,0.187,0.19,0.184,0.195,0.172,0.172,0.17099999999999999,0.16599999999999998,0.16699999999999998,0.187,0.181,0.19,0.172,0.177,0.184,0.183,0.16899999999999998,0.172,0.172,0.16899999999999998,0.187,0.19,0.19,0.172,0.178,0.184,0.183,0.187,0.172,0.172
5,0.15749999999999997,0.17666666666666667,0.15749999999999997,0.1758333333333333,0.165,0.17416666666666666,0.1558333333333333,0.17,0.15583333333333332,0.17500000000000002,0.17500000000000002,0.17333333333333334,0.1758333333333333,0.165,0.17666666666666664,0.165,0.17416666666666666,0.1558333333333333,0.16499999999999998,0.15416666666666665,0.17500000000000002,0.1708333333333333,0.165,0.18250000000000002,0.15749999999999997,0.16499999999999998,0.15333333333333332,0.15999999999999998,0.1525,0.17500000000000002,0.1625,0.1758333333333333,0.15749999999999997,0.17166666666666666,0.165,0.17416666666666666,0.15416666666666665,0.15416666666666665,0.16499999999999998,0.15416666666666665,0.17500000000000002,0.1708333333333333,0.1758333333333333,0.15749999999999997,0.17166666666666663,0.165,0.17416666666666666,0.17500000000000002,0.15416666666666665,0.16499999999999998
6,0.14571428571428569,0.1685714285714286,0.14571428571428569,0.16142857142857142,0.15,0.16285714285714284,0.1571428571428571,0.16357142857142856,0.14857142857142858,0.16571428571428573,0.16357142857142856,0.15928571428571428,0.16785714285714284,0.15285714285714286,0.16214285714285712,0.15,0.16285714285714284,0.1571428571428571,0.15857142857142856,0.1471428571428571,0.16571428571428573,0.15857142857142856,0.15,0.17428571428571432,0.14571428571428569,0.15857142857142856,0.155,0.15285714285714283,0.1457142857142857,0.16571428571428573,0.1492857142857143,0.16785714285714284,0.14571428571428569,0.15714285714285717,0.15,0.16285714285714284,0.1471428571428571,0.15499999999999997,0.15857142857142856,0.1471428571428571,0.16571428571428573,0.1571428571428571,0.16785714285714284,0.14571428571428569,0.1564285714285714,0.15,0.16142857142857142,0.16571428571428573,0.1557142857142857,0.15857142857142856
7,0.14125,0.16125000000000003,0.14125,0.155,0.14125000000000001,0.15437499999999998,0.15,0.15687500000000001,0.145625,0.154375,0.154375,0.153125,0.15999999999999998,0.14750000000000002,0.15562499999999999,0.14125000000000001,0.15437499999999998,0.15,0.1525,0.14437499999999998,0.154375,0.15,0.14125000000000001,0.16687500000000002,0.14125,0.1525,0.146875,0.14687499999999998,0.143125,0.154375,0.14125000000000001,0.15999999999999998,0.14125,0.15125000000000002,0.14125000000000001,0.15437499999999998,0.14499999999999996,0.14749999999999996,0.1525,0.14437499999999998,0.154375,0.14875,0.15999999999999998,0.14125,0.15062499999999998,0.14125000000000001,0.15312499999999998,0.154375,0.14875,0.1525
8,0.13999999999999999,0.15500000000000003,0.13999999999999999,0.1527777777777778,0.14055555555555557,0.14944444444444444,0.14,0.14777777777777779,0.1411111111111111,0.14722222222222225,0.14500000000000002,0.15055555555555555,0.15388888888888885,0.14555555555555555,0.1527777777777778,0.14055555555555557,0.14944444444444444,0.14,0.14388888888888887,0.13944444444444443,0.14722222222222225,0.14055555555555554,0.14055555555555557,0.1605555555555556,0.13999999999999999,0.14388888888888887,0.13777777777777778,0.13888888888888887,0.13833333333333334,0.14722222222222225,0.13166666666666668,0.15388888888888885,0.13999999999999999,0.14888888888888893,0.14055555555555557,0.14944444444444444,0.13999999999999999,0.13777777777777775,0.14388888888888887,0.13944444444444443,0.14722222222222225,0.13944444444444443,0.15388888888888885,0.13999999999999999,0.1472222222222222,0.14055555555555557,0.14888888888888888,0.14722222222222225,0.1388888888888889,0.14388888888888887
9,0.13949999999999999,0.15150000000000002,0.13949999999999999,0.14450000000000002,0.136,0.14150000000000001,0.1375,0.1405,0.1405,0.1405,0.14400000000000002,0.14250000000000002,0.1505,0.14450000000000002,0.146,0.136,0.14150000000000001,0.1375,0.13599999999999998,0.13899999999999998,0.1405,0.13799999999999998,0.136,0.16050000000000003,0.13949999999999999,0.13599999999999998,0.135,0.13049999999999998,0.1375,0.1405,0.1285,0.1505,0.13949999999999999,0.1405,0.136,0.14150000000000001,0.13949999999999999,0.13549999999999998,0.13599999999999998,0.13899999999999998,0.1405,0.13699999999999998,0.1505,0.13949999999999999,0.13949999999999999,0.136,0.141,0.1405,0.137,0.13599999999999998
10,0.13999999999999999,0.14454545454545456,0.13999999999999999,0.1431818181818182,0.13272727272727275,0.13636363636363635,0.13363636363636364,0.13772727272727275,0.1331818181818182,0.13772727272727275,0.14181818181818182,0.14,0.1431818181818182,0.14500000000000002,0.14363636363636365,0.13272727272727275,0.13636363636363635,0.13363636363636364,0.13318181818181818,0.1318181818181818,0.13772727272727275,0.1359090909090909,0.13272727272727275,0.15363636363636368,0.13999999999999999,0.13318181818181818,0.13090909090909092,0.12818181818181815,0.13045454545454546,0.13772727272727275,0.12545454545454546,0.1431818181818182,0.13999999999999999,0.1381818181818182,0.13272727272727275,0.13636363636363635,0.1327272727272727,0.1318181818181818,0.13318181818181818,0.1318181818181818,0.13772727272727275,0.13499999999999998,0.1431818181818182,0.13999999999999999,0.13636363636363635,0.13272727272727275,0.13636363636363635,0.13772727272727275,0.13318181818181818,0.13318181818181818
