,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
1,0.45999999999999996,0.4575,0.45499999999999996,0.47250000000000003,0.4275,0.475,0.4525,0.49,0.4475,0.44,0.435,0.435,0.4675,0.445,0.44,0.4225,0.47250000000000003,0.445,0.49,0.4325,0.45499999999999996,0.4525,0.45999999999999996,0.45,0.4525,0.305,0.2925,0.2875,0.315,0.2975,0.2975,0.3125,0.3125,0.2975,0.3025,0.2825,0.295,0.275,0.325,0.315,0.3025,0.27,0.2825,0.2975,0.2975,0.28,0.3,0.3175,0.3025,0.3175
2,0.415,0.4116666666666667,0.415,0.465,0.3933333333333333,0.4283333333333333,0.42333333333333334,0.455,0.4283333333333334,0.4066666666666667,0.43166666666666664,0.41333333333333333,0.42,0.4283333333333334,0.395,0.39666666666666667,0.4366666666666667,0.42333333333333334,0.4566666666666667,0.3933333333333333,0.41999999999999993,0.41333333333333333,0.4266666666666666,0.4116666666666667,0.42,0.245,0.22666666666666666,0.22999999999999998,0.24166666666666667,0.2283333333333333,0.22999999999999998,0.24666666666666667,0.25166666666666665,0.22999999999999998,0.2383333333333333,0.20833333333333334,0.21999999999999997,0.215,0.25666666666666665,0.235,0.24666666666666667,0.21833333333333335,0.2183333333333333,0.21666666666666667,0.21833333333333335,0.20833333333333334,0.23666666666666666,0.24833333333333332,0.22,0.25166666666666665
3,0.39375,0.39625,0.38249999999999995,0.43375,0.37875,0.39249999999999996,0.41125,0.4275,0.395,0.38625,0.4125,0.38875,0.405,0.40750000000000003,0.38625,0.37875,0.4025,0.38875,0.43500000000000005,0.37124999999999997,0.39999999999999997,0.39749999999999996,0.4075,0.4025,0.3975,0.205,0.19249999999999998,0.19624999999999998,0.2075,0.19874999999999998,0.19624999999999998,0.2025,0.21124999999999997,0.19499999999999998,0.21,0.17625,0.18874999999999997,0.1825,0.2275,0.21,0.2025,0.18125000000000002,0.1775,0.19125,0.19,0.1725,0.195,0.20875,0.1875,0.20749999999999996
4,0.38899999999999996,0.387,0.37699999999999995,0.417,0.367,0.38999999999999996,0.395,0.41200000000000003,0.389,0.371,0.40099999999999997,0.378,0.4,0.396,0.375,0.365,0.402,0.386,0.42300000000000004,0.357,0.396,0.38999999999999996,0.39099999999999996,0.391,0.387,0.186,0.176,0.177,0.184,0.174,0.172,0.187,0.18799999999999997,0.18,0.189,0.15799999999999997,0.16499999999999998,0.16699999999999998,0.203,0.19,0.17400000000000002,0.164,0.15799999999999997,0.172,0.173,0.15299999999999997,0.166,0.183,0.158,0.19099999999999998
5,0.38499999999999995,0.3875,0.36916666666666664,0.41500000000000004,0.3625,0.37499999999999994,0.385,0.4058333333333333,0.38166666666666665,0.36166666666666664,0.39833333333333326,0.3741666666666667,0.3925,0.39166666666666666,0.3625,0.36083333333333334,0.3966666666666667,0.3741666666666667,0.4166666666666667,0.3525,0.38666666666666666,0.3808333333333333,0.38749999999999996,0.38166666666666665,0.3741666666666667,0.16749999999999998,0.15916666666666665,0.16583333333333333,0.16916666666666666,0.1558333333333333,0.155,0.17333333333333334,0.1775,0.1725,0.1775,0.14499999999999996,0.15083333333333332,0.15416666666666665,0.19166666666666668,0.1708333333333333,0.16166666666666668,0.16,0.14416666666666664,0.16416666666666666,0.15666666666666665,0.14583333333333331,0.14833333333333334,0.17416666666666666,0.1525,0.18416666666666662
6,0.37999999999999995,0.38500000000000006,0.36,0.4028571428571429,0.35999999999999993,0.37071428571428566,0.3742857142857143,0.3942857142857143,0.3764285714285714,0.3607142857142857,0.39499999999999996,0.36500000000000005,0.38571428571428573,0.3814285714285714,0.3564285714285714,0.35428571428571426,0.38928571428571435,0.36357142857142855,0.4121428571428571,0.3471428571428571,0.37785714285714284,0.3714285714285714,0.37357142857142855,0.3742857142857143,0.36642857142857144,0.15357142857142855,0.15214285714285714,0.15642857142857142,0.15642857142857142,0.1571428571428571,0.1457142857142857,0.16642857142857143,0.1692857142857143,0.16142857142857142,0.17071428571428568,0.1371428571428571,0.13857142857142857,0.14428571428571427,0.18071428571428574,0.16357142857142856,0.15,0.15,0.1364285714285714,0.15999999999999998,0.1457142857142857,0.1364285714285714,0.13571428571428573,0.16714285714285712,0.1442857142857143,0.17428571428571424
7,0.375625,0.37812500000000004,0.35875,0.39937500000000004,0.3549999999999999,0.359375,0.364375,0.38875000000000004,0.37937499999999996,0.356875,0.37875,0.355625,0.381875,0.375625,0.34937499999999994,0.35375,0.38750000000000007,0.35562499999999997,0.40874999999999995,0.341875,0.376875,0.36437499999999995,0.368125,0.37,0.366875,0.145,0.148125,0.14875,0.15,0.15,0.14250000000000002,0.15812500000000002,0.16562500000000002,0.15187499999999998,0.16812499999999997,0.12562499999999996,0.13624999999999998,0.13999999999999999,0.17375000000000002,0.16,0.14375000000000002,0.141875,0.12999999999999998,0.15499999999999997,0.14125000000000001,0.12624999999999997,0.13062500000000002,0.16249999999999998,0.14250000000000002,0.16624999999999998
8,0.365,0.36944444444444446,0.3538888888888889,0.39222222222222225,0.3499999999999999,0.3488888888888889,0.35444444444444445,0.38222222222222224,0.3738888888888889,0.3572222222222222,0.37166666666666665,0.3488888888888889,0.375,0.36833333333333335,0.3444444444444444,0.3483333333333334,0.3777777777777778,0.34777777777777774,0.40611111111111103,0.3361111111111111,0.36944444444444446,0.35666666666666663,0.37166666666666665,0.3622222222222222,0.36000000000000004,0.1361111111111111,0.13944444444444445,0.14055555555555554,0.1461111111111111,0.14,0.1416666666666667,0.1538888888888889,0.15722222222222226,0.14888888888888888,0.16166666666666665,0.12277777777777775,0.13444444444444445,0.13333333333333333,0.16944444444444445,0.15333333333333335,0.135,0.13611111111111113,0.1222222222222222,0.1494444444444444,0.1338888888888889,0.12055555555555553,0.12333333333333335,0.15888888888888886,0.135,0.1611111111111111
9,0.36350000000000005,0.37150000000000005,0.35400000000000004,0.38950000000000007,0.3534999999999999,0.35150000000000003,0.3585,0.384,0.3795,0.3665,0.38,0.35350000000000004,0.3795,0.3665,0.349,0.35350000000000004,0.38150000000000006,0.3505,0.40249999999999997,0.331,0.376,0.35699999999999993,0.371,0.36449999999999994,0.36300000000000004,0.13399999999999998,0.132,0.13399999999999998,0.146,0.1375,0.135,0.15150000000000002,0.15900000000000006,0.14049999999999999,0.1545,0.11399999999999996,0.127,0.129,0.161,0.14750000000000002,0.131,0.127,0.119,0.1425,0.132,0.11849999999999998,0.12050000000000001,0.15249999999999997,0.132,0.15599999999999997
