,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
1,0.3075,0.325,0.315,0.335,0.345,0.3375,0.3025,0.3125,0.3525,0.3325,0.345,0.3175,0.305,0.3375,0.3275,0.2975,0.3175,0.3175,0.2975,0.3225,0.3,0.3275,0.3125,0.345,0.3425,0.2975,0.335,0.3175,0.2875,0.295,0.295,0.2925,0.27,0.3,0.295,0.315,0.3075,0.315,0.2975,0.28,0.2975,0.2975,0.32,0.2825,0.2925,0.3025,0.3025,0.28500000000000003,0.3,0.275
2,0.23166666666666666,0.26833333333333337,0.24333333333333332,0.25833333333333336,0.29,0.27166666666666667,0.2383333333333333,0.2683333333333333,0.3,0.265,0.3033333333333333,0.24833333333333332,0.255,0.25833333333333336,0.25333333333333335,0.23666666666666666,0.24833333333333332,0.25,0.23166666666666666,0.25,0.23666666666666666,0.2833333333333334,0.255,0.27999999999999997,0.28833333333333333,0.22666666666666666,0.26333333333333336,0.24666666666666667,0.215,0.21666666666666665,0.22999999999999998,0.21999999999999997,0.20166666666666666,0.23666666666666666,0.25,0.24833333333333332,0.23666666666666666,0.23666666666666666,0.235,0.21333333333333335,0.2383333333333333,0.22166666666666668,0.245,0.2233333333333333,0.23166666666666666,0.2333333333333333,0.24166666666666667,0.21833333333333335,0.23166666666666666,0.21
3,0.205,0.24500000000000005,0.21,0.22625000000000003,0.25749999999999995,0.24,0.20625,0.23875,0.26749999999999996,0.225,0.26749999999999996,0.21875,0.22875,0.22750000000000004,0.225,0.2075,0.2175,0.22375,0.20249999999999999,0.22125,0.205,0.2625,0.2175,0.24874999999999997,0.2525,0.18999999999999997,0.21875,0.2075,0.1975,0.18124999999999997,0.19374999999999998,0.18499999999999997,0.17124999999999999,0.19749999999999998,0.21375,0.2125,0.19749999999999998,0.20124999999999998,0.20249999999999999,0.1775,0.20249999999999999,0.18625,0.2,0.18749999999999997,0.19624999999999998,0.19624999999999998,0.20875,0.18125000000000002,0.19124999999999998,0.1825
4,0.179,0.23000000000000004,0.185,0.21500000000000002,0.24499999999999997,0.21600000000000003,0.183,0.21999999999999997,0.24599999999999994,0.21600000000000003,0.251,0.202,0.21400000000000002,0.20200000000000004,0.20400000000000001,0.19,0.19,0.2,0.184,0.194,0.181,0.253,0.195,0.23299999999999996,0.231,0.16999999999999998,0.191,0.186,0.18,0.15999999999999998,0.177,0.16699999999999998,0.15299999999999997,0.177,0.196,0.199,0.182,0.173,0.187,0.16899999999999998,0.179,0.156,0.177,0.16799999999999998,0.182,0.177,0.187,0.161,0.16399999999999998,0.16099999999999998
5,0.165,0.2191666666666667,0.17250000000000001,0.21083333333333334,0.22666666666666666,0.205,0.16583333333333333,0.21166666666666664,0.22833333333333328,0.20000000000000004,0.23416666666666663,0.19499999999999998,0.2025,0.19000000000000003,0.19999999999999998,0.1708333333333333,0.18000000000000002,0.18333333333333335,0.165,0.18416666666666667,0.1625,0.24083333333333334,0.18083333333333337,0.22499999999999998,0.2125,0.15749999999999997,0.17583333333333337,0.17416666666666666,0.1633333333333333,0.1425,0.16583333333333333,0.155,0.13999999999999999,0.16333333333333333,0.1775,0.18333333333333335,0.1658333333333333,0.15833333333333333,0.17166666666666666,0.16083333333333333,0.1675,0.14083333333333334,0.16833333333333333,0.15,0.16666666666666666,0.17166666666666666,0.17166666666666666,0.1475,0.1533333333333333,0.14916666666666664
6,0.155,0.21642857142857144,0.16285714285714287,0.1978571428571429,0.21142857142857144,0.1907142857142857,0.1657142857142857,0.20571428571428568,0.2185714285714285,0.1885714285714286,0.22357142857142853,0.18,0.19285714285714287,0.1785714285714286,0.18642857142857142,0.155,0.16785714285714287,0.1842857142857143,0.15,0.17214285714285715,0.16357142857142856,0.23214285714285715,0.17071428571428576,0.21357142857142855,0.20142857142857143,0.14571428571428569,0.16714285714285718,0.1657142857142857,0.1521428571428571,0.13785714285714284,0.15857142857142859,0.14285714285714285,0.12785714285714284,0.15642857142857142,0.165,0.17428571428571432,0.15857142857142856,0.145,0.15857142857142859,0.14714285714285716,0.15571428571428572,0.13642857142857143,0.15571428571428572,0.14357142857142854,0.155,0.15785714285714286,0.155,0.13785714285714284,0.1414285714285714,0.14357142857142854
7,0.15125,0.20750000000000002,0.15750000000000003,0.19187500000000002,0.201875,0.18125,0.15875,0.19937499999999997,0.21374999999999994,0.17875000000000005,0.21812499999999996,0.173125,0.185625,0.17437500000000003,0.1825,0.145625,0.15875,0.176875,0.14125000000000001,0.16312500000000002,0.15625,0.224375,0.16812500000000002,0.205,0.19499999999999998,0.13999999999999999,0.15875000000000003,0.163125,0.14999999999999997,0.131875,0.149375,0.138125,0.11937499999999998,0.15187499999999998,0.15687500000000001,0.16812500000000002,0.1475,0.13749999999999998,0.149375,0.139375,0.154375,0.12875,0.145625,0.138125,0.145,0.151875,0.14625,0.12999999999999998,0.13999999999999996,0.13749999999999998
8,0.14944444444444444,0.1988888888888889,0.15444444444444447,0.1877777777777778,0.19833333333333333,0.17666666666666664,0.14944444444444444,0.18999999999999997,0.2083333333333333,0.17222222222222225,0.20944444444444443,0.1688888888888889,0.18000000000000002,0.17055555555555557,0.17722222222222223,0.14500000000000002,0.15388888888888888,0.16611111111111113,0.14055555555555557,0.1588888888888889,0.14555555555555555,0.21444444444444444,0.1627777777777778,0.19833333333333333,0.18777777777777777,0.13388888888888886,0.1616666666666667,0.15666666666666665,0.14055555555555552,0.12666666666666665,0.1416666666666667,0.13333333333333333,0.11055555555555555,0.14833333333333332,0.15444444444444447,0.16222222222222224,0.14444444444444443,0.13277777777777777,0.14333333333333334,0.1322222222222222,0.1488888888888889,0.12444444444444445,0.13555555555555554,0.1338888888888889,0.1383333333333333,0.14444444444444446,0.14555555555555555,0.1211111111111111,0.13222222222222219,0.12944444444444442
9,0.151,0.20049999999999998,0.154,0.18000000000000002,0.19249999999999998,0.16999999999999998,0.148,0.18649999999999997,0.20849999999999996,0.16600000000000004,0.21399999999999997,0.1605,0.181,0.171,0.16999999999999998,0.14100000000000001,0.14550000000000002,0.16350000000000003,0.136,0.15100000000000002,0.14350000000000002,0.211,0.16250000000000003,0.195,0.1845,0.13449999999999998,0.15500000000000003,0.149,0.13499999999999995,0.123,0.135,0.1325,0.10499999999999998,0.14550000000000002,0.15150000000000002,0.15550000000000003,0.13899999999999998,0.13099999999999998,0.1405,0.129,0.14750000000000002,0.11950000000000001,0.12949999999999998,0.1315,0.13399999999999995,0.14250000000000002,0.14,0.11699999999999999,0.12749999999999997,0.1255
