,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
1,0.675,0.6625,0.6925,0.6875,0.7025,0.6875,0.7025,0.6525000000000001,0.7050000000000001,0.675,0.6799999999999999,0.655,0.6875,0.6925,0.7025,0.6775,0.6325000000000001,0.6925,0.655,0.6675,0.6875,0.6799999999999999,0.7050000000000001,0.6975,0.6925,0.6475,0.7,0.65,0.665,0.69,0.6925,0.65,0.6775,0.6875,0.6625,0.6975,0.6799999999999999,0.6799999999999999,0.6599999999999999,0.7025,0.665,0.64,0.6925,0.6799999999999999,0.6725,0.29,0.2825,0.2675,0.2725,0.2825
2,0.7416666666666667,0.7083333333333334,0.7466666666666667,0.7533333333333333,0.7633333333333333,0.7516666666666666,0.7616666666666667,0.7050000000000001,0.7683333333333334,0.7266666666666667,0.7266666666666666,0.7233333333333333,0.7383333333333333,0.7583333333333333,0.7683333333333334,0.735,0.695,0.75,0.7183333333333334,0.7233333333333333,0.7466666666666667,0.7266666666666666,0.765,0.75,0.7566666666666667,0.6966666666666667,0.7466666666666666,0.7133333333333334,0.7066666666666667,0.7483333333333334,0.755,0.7016666666666667,0.7399999999999999,0.7466666666666667,0.7083333333333334,0.7533333333333333,0.7416666666666666,0.7366666666666667,0.7016666666666667,0.755,0.7200000000000001,0.6933333333333334,0.7516666666666666,0.735,0.735,0.21999999999999997,0.20666666666666667,0.18500000000000003,0.18666666666666668,0.19999999999999998
3,0.77,0.73125,0.7725000000000001,0.7787499999999999,0.7925,0.7725,0.78625,0.74,0.8,0.74875,0.7525,0.74875,0.76625,0.78875,0.7987500000000001,0.76125,0.72,0.77875,0.7550000000000001,0.73625,0.7775000000000001,0.7562499999999999,0.79125,0.77875,0.7887500000000001,0.7024999999999999,0.7825,0.7425,0.735,0.775,0.79125,0.71875,0.7725,0.77375,0.72375,0.7825,0.7712499999999999,0.7625,0.72125,0.7825,0.74875,0.7150000000000001,0.77625,0.7625,0.7625,0.19374999999999998,0.175,0.15250000000000002,0.15125000000000002,0.16499999999999998
4,0.777,0.742,0.776,0.7879999999999999,0.8029999999999999,0.776,0.796,0.752,0.8099999999999999,0.756,0.764,0.757,0.7689999999999999,0.7979999999999999,0.807,0.759,0.731,0.79,0.764,0.734,0.796,0.7659999999999999,0.8039999999999999,0.791,0.794,0.71,0.7969999999999999,0.7540000000000001,0.757,0.786,0.8009999999999999,0.7110000000000001,0.78,0.787,0.7230000000000001,0.7949999999999999,0.7739999999999999,0.78,0.72,0.791,0.748,0.7260000000000001,0.781,0.7649999999999999,0.7689999999999999,0.179,0.147,0.12900000000000003,0.12700000000000003,0.13699999999999998
5,0.7891666666666667,0.7541666666666668,0.7825000000000001,0.7924999999999999,0.8174999999999999,0.7875,0.805,0.7549999999999999,0.8191666666666667,0.765,0.7608333333333334,0.7641666666666667,0.7799999999999999,0.8083333333333332,0.8166666666666668,0.7675000000000001,0.735,0.7983333333333333,0.7683333333333334,0.7341666666666667,0.7975,0.7733333333333333,0.8058333333333332,0.8008333333333333,0.8041666666666667,0.7200000000000001,0.8016666666666666,0.7558333333333334,0.7616666666666667,0.7916666666666666,0.8041666666666667,0.7158333333333334,0.7883333333333334,0.79,0.7291666666666666,0.8041666666666666,0.7833333333333332,0.7816666666666667,0.7283333333333332,0.7991666666666667,0.7583333333333334,0.7341666666666667,0.7891666666666667,0.7741666666666666,0.7799999999999999,0.1625,0.13333333333333333,0.11333333333333336,0.11583333333333334,0.12749999999999997
6,0.8,0.7635714285714287,0.7914285714285715,0.7985714285714284,0.83,0.8007142857142856,0.8157142857142857,0.762142857142857,0.8285714285714285,0.7785714285714286,0.7657142857142858,0.7699999999999999,0.7921428571428571,0.8185714285714285,0.8300000000000001,0.7807142857142858,0.7435714285714285,0.8092857142857143,0.7707142857142858,0.7414285714285714,0.8057142857142858,0.7764285714285714,0.8121428571428569,0.8107142857142857,0.812857142857143,0.7321428571428571,0.8099999999999999,0.7707142857142858,0.7707142857142858,0.7949999999999999,0.8192857142857143,0.7200000000000001,0.8014285714285715,0.8014285714285715,0.7414285714285713,0.8157142857142856,0.7935714285714285,0.7835714285714286,0.7357142857142857,0.8085714285714286,0.765,0.7442857142857143,0.8021428571428572,0.7857142857142857,0.7935714285714285,0.15500000000000003,0.125,0.10000000000000002,0.10642857142857144,0.11785714285714285
7,0.8125000000000001,0.7837500000000001,0.810625,0.8124999999999999,0.84375,0.8168749999999999,0.831875,0.7799999999999999,0.845,0.7987500000000001,0.779375,0.7825,0.81125,0.8362499999999999,0.8406250000000001,0.8006250000000001,0.75125,0.826875,0.7831250000000001,0.753125,0.8193750000000001,0.7875,0.8256249999999998,0.8275,0.8300000000000001,0.75125,0.824375,0.784375,0.785,0.8099999999999999,0.8356250000000001,0.7393750000000001,0.815625,0.818125,0.7587499999999999,0.8337499999999999,0.80875,0.8,0.755625,0.825625,0.7825000000000001,0.76,0.81625,0.7975,0.8062499999999999,0.14250000000000002,0.11375,0.08937500000000002,0.09312500000000001,0.106875
8,0.8194444444444445,0.7877777777777779,0.8200000000000001,0.8205555555555555,0.8511111111111112,0.8216666666666667,0.8411111111111111,0.7855555555555555,0.8483333333333333,0.8111111111111112,0.7866666666666666,0.7877777777777778,0.8161111111111112,0.8455555555555555,0.8477777777777779,0.8094444444444445,0.7644444444444445,0.8311111111111111,0.7922222222222223,0.7638888888888888,0.8211111111111111,0.7972222222222222,0.8366666666666664,0.8333333333333334,0.8366666666666667,0.7544444444444445,0.8277777777777777,0.7977777777777778,0.7977777777777778,0.8166666666666667,0.8455555555555556,0.7527777777777779,0.8250000000000001,0.8266666666666667,0.7661111111111111,0.8388888888888888,0.8188888888888889,0.7966666666666666,0.7511111111111111,0.8322222222222222,0.7927777777777778,0.7672222222222222,0.8233333333333334,0.8055555555555556,0.8144444444444443,0.13277777777777777,0.10333333333333333,0.07944444444444447,0.08333333333333334,0.0961111111111111
9,0.8310000000000001,0.8025000000000002,0.8360000000000001,0.8355,0.8654999999999999,0.836,0.8550000000000001,0.8049999999999999,0.86,0.8255000000000001,0.806,0.8019999999999999,0.833,0.86,0.8615,0.8260000000000002,0.7825000000000001,0.8470000000000001,0.8085000000000001,0.7775000000000001,0.8375,0.8164999999999999,0.8524999999999997,0.8470000000000001,0.8484999999999999,0.7655000000000001,0.843,0.8135,0.8145000000000001,0.8344999999999999,0.8575000000000002,0.7710000000000001,0.841,0.8399999999999999,0.7755,0.8524999999999998,0.8335000000000001,0.8099999999999999,0.7575,0.8480000000000001,0.8105,0.7775000000000001,0.8385,0.8225,0.8294999999999998,0.12999999999999998,0.0935,0.07150000000000002,0.07550000000000001,0.088
