,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
1,0.335,0.3675,0.3425,0.395,0.3425,0.3425,0.39,0.375,0.39749999999999996,0.39,0.3625,0.4,0.39749999999999996,0.345,0.4075,0.3375,0.38,0.3725,0.315,0.3375,0.3725,0.305,0.3725,0.375,0.395,0.31,0.3,0.3025,0.3,0.295,0.315,0.3025,0.305,0.2875,0.33,0.3125,0.3075,0.3075,0.2775,0.27,0.295,0.305,0.305,0.3275,0.3075,0.3075,0.32,0.2875,0.295,0.31
2,0.275,0.33499999999999996,0.2783333333333334,0.34833333333333333,0.28833333333333333,0.2816666666666667,0.3433333333333333,0.3333333333333333,0.36666666666666664,0.33666666666666667,0.30666666666666664,0.33,0.35833333333333334,0.27666666666666667,0.34833333333333333,0.28,0.33,0.3233333333333333,0.25833333333333336,0.2833333333333334,0.315,0.25166666666666665,0.32166666666666666,0.3116666666666667,0.34500000000000003,0.2383333333333333,0.24,0.22666666666666666,0.23666666666666666,0.22666666666666666,0.24333333333333332,0.225,0.23666666666666666,0.22166666666666665,0.26666666666666666,0.22999999999999998,0.2383333333333333,0.225,0.21333333333333335,0.20000000000000004,0.23166666666666666,0.245,0.23666666666666666,0.255,0.24333333333333332,0.23666666666666666,0.24333333333333332,0.21166666666666667,0.2283333333333333,0.24166666666666667
3,0.24875000000000003,0.3175,0.25125000000000003,0.31999999999999995,0.2675,0.25625,0.32125000000000004,0.30375,0.33624999999999994,0.3025,0.285,0.31125,0.33875,0.25375000000000003,0.32499999999999996,0.25125000000000003,0.3075,0.305,0.23000000000000004,0.26,0.28625,0.22374999999999998,0.2975,0.275,0.32375000000000004,0.19874999999999998,0.20625,0.18999999999999997,0.19874999999999998,0.19499999999999998,0.20875,0.19125,0.19374999999999998,0.19374999999999998,0.23500000000000001,0.19749999999999998,0.21375,0.20125,0.17375000000000002,0.16500000000000004,0.19374999999999998,0.21125,0.195,0.22,0.205,0.19624999999999998,0.21,0.18375,0.19999999999999998,0.19874999999999998
4,0.21900000000000003,0.302,0.22600000000000003,0.297,0.253,0.23399999999999999,0.30200000000000005,0.30500000000000005,0.32999999999999996,0.299,0.269,0.29200000000000004,0.325,0.233,0.303,0.24500000000000002,0.29,0.292,0.21500000000000002,0.23399999999999999,0.266,0.20299999999999999,0.28300000000000003,0.259,0.312,0.177,0.19,0.16599999999999998,0.183,0.173,0.191,0.16899999999999998,0.184,0.184,0.203,0.172,0.199,0.17400000000000002,0.167,0.13800000000000004,0.172,0.191,0.175,0.195,0.185,0.173,0.191,0.158,0.187,0.188
5,0.2058333333333334,0.29333333333333333,0.2141666666666667,0.295,0.23916666666666667,0.2233333333333333,0.2991666666666667,0.29416666666666674,0.32,0.2866666666666667,0.2566666666666667,0.28500000000000003,0.3125,0.21833333333333335,0.30166666666666664,0.22833333333333336,0.2816666666666667,0.27499999999999997,0.19666666666666668,0.22416666666666665,0.2541666666666667,0.1958333333333333,0.27416666666666667,0.24249999999999997,0.29833333333333334,0.16666666666666666,0.17416666666666666,0.15666666666666665,0.165,0.15666666666666665,0.18500000000000003,0.155,0.1708333333333333,0.16666666666666666,0.18166666666666667,0.15749999999999997,0.18833333333333335,0.1575,0.16416666666666668,0.12333333333333336,0.15749999999999997,0.18000000000000002,0.16166666666666665,0.18083333333333337,0.18000000000000002,0.16583333333333333,0.17333333333333334,0.15,0.1741666666666667,0.17833333333333332
6,0.1971428571428572,0.29714285714285715,0.20714285714285716,0.2857142857142857,0.2192857142857143,0.20857142857142857,0.29285714285714287,0.28428571428571436,0.3071428571428571,0.28,0.24500000000000005,0.27,0.31142857142857144,0.21857142857142858,0.2878571428571428,0.2085714285714286,0.265,0.2742857142857143,0.18000000000000002,0.21,0.25500000000000006,0.18785714285714286,0.27071428571428574,0.2364285714285714,0.29000000000000004,0.15071428571428572,0.16428571428571428,0.14928571428571427,0.14928571428571427,0.14785714285714285,0.1757142857142857,0.14785714285714285,0.15857142857142856,0.15928571428571428,0.17428571428571432,0.14285714285714285,0.18642857142857144,0.14714285714285716,0.15,0.11214285714285718,0.14785714285714285,0.17857142857142858,0.15285714285714286,0.17,0.1685714285714286,0.15571428571428572,0.15928571428571428,0.13285714285714284,0.16571428571428573,0.1664285714285714
7,0.19187500000000005,0.29625,0.20625000000000002,0.27875,0.20875000000000002,0.19874999999999998,0.28500000000000003,0.27562500000000006,0.305,0.265,0.23375000000000004,0.26,0.29625,0.21375,0.28124999999999994,0.20062500000000003,0.2575,0.26375000000000004,0.16875000000000004,0.201875,0.24375000000000005,0.181875,0.26937500000000003,0.22687499999999997,0.280625,0.14125,0.155,0.143125,0.141875,0.139375,0.164375,0.136875,0.15125,0.153125,0.16937500000000003,0.138125,0.17750000000000002,0.14,0.14500000000000002,0.11000000000000003,0.13874999999999998,0.170625,0.149375,0.16500000000000004,0.16125000000000003,0.153125,0.15,0.12437499999999999,0.15750000000000003,0.15874999999999997
8,0.18833333333333335,0.2927777777777778,0.2027777777777778,0.2761111111111111,0.20555555555555557,0.19444444444444442,0.2744444444444445,0.2644444444444445,0.305,0.255,0.22277777777777782,0.2588888888888889,0.29500000000000004,0.21166666666666667,0.28111111111111103,0.20222222222222225,0.2511111111111111,0.25333333333333335,0.16944444444444448,0.19666666666666666,0.23111111111111116,0.17333333333333334,0.2644444444444445,0.2233333333333333,0.2744444444444445,0.13777777777777778,0.15000000000000002,0.135,0.13166666666666668,0.1338888888888889,0.15777777777777777,0.13277777777777777,0.14833333333333332,0.14666666666666667,0.15944444444444447,0.13666666666666666,0.16888888888888892,0.13444444444444448,0.13722222222222225,0.10388888888888892,0.1311111111111111,0.16555555555555557,0.14277777777777778,0.16388888888888892,0.1527777777777778,0.14555555555555555,0.15,0.12277777777777778,0.14833333333333334,0.15555555555555556
9,0.18800000000000003,0.2915,0.20350000000000001,0.273,0.203,0.18899999999999997,0.2765000000000001,0.2655,0.3095,0.257,0.22100000000000003,0.2565,0.29400000000000004,0.2165,0.2759999999999999,0.201,0.24650000000000002,0.255,0.16750000000000004,0.1905,0.23050000000000007,0.17,0.2695,0.221,0.2715000000000001,0.1295,0.14600000000000002,0.1325,0.1305,0.1305,0.152,0.1305,0.144,0.14300000000000002,0.15850000000000003,0.1325,0.16550000000000004,0.13400000000000004,0.12850000000000003,0.09950000000000003,0.127,0.16000000000000003,0.14,0.16100000000000003,0.14350000000000002,0.14200000000000002,0.145,0.11699999999999999,0.14500000000000002,0.151
